5609376882132,-20.300001,8.8,-25.300001
5609388248716,-20.300001,8.8,-25.4
5609396895966,-20.300001,8.8,-25.4
5609408490132,-20.300001,8.8,-25.4
5609416646507,-20.300001,8.8,-25.4
5609428034424,-20.300001,8.900001,-25.4
5609437191674,-20.300001,8.900001,-25.4
5609448223174,-20.300001,8.900001,-25.4
5609457187424,-20.300001,8.8,-25.5
5609469766716,-20.300001,8.900001,-25.5
5609477626216,-20.300001,8.900001,-25.5
5609488379966,-20.300001,8.900001,-25.4
5609497913341,-20.300001,8.8,-25.5
5609508223216,-20.300001,8.8,-25.4
5609517839841,-20.300001,8.8,-25.4
5609528980299,-20.4,8.8,-25.4
5609537920799,-20.4,8.8,-25.4
5609549443716,-20.300001,8.8,-25.4
5609557954632,-20.300001,8.8,-25.5
5609568404924,-20.300001,8.8,-25.6
5609577919549,-20.300001,8.8,-25.6
5609589731049,-20.300001,8.900001,-25.6
5609597248049,-20.300001,8.900001,-25.6
5609608263257,-20.300001,8.900001,-25.6
5609617407757,-20.300001,8.900001,-25.5
5609628210091,-20.300001,8.900001,-25.5
5609637925549,-20.300001,8.900001,-25.5
5609649732716,-20.4,8.900001,-25.4
5609657121299,-20.300001,8.900001,-25.5
5609668716549,-20.300001,8.900001,-25.5
5609677911049,-20.300001,8.900001,-25.5
5609688559299,-20.4,8.900001,-25.5
5609697765466,-20.4,8.900001,-25.5
5609709668549,-20.4,8.900001,-25.5
5609717318341,-20.4,8.900001,-25.4
5609728691216,-20.4,8.900001,-25.4
5609737899007,-20.4,8.900001,-25.300001
5609748709591,-20.4,8.900001,-25.4
5609757427382,-20.4,8.900001,-25.4
5609769808674,-20.4,8.900001,-25.4
5609777205716,-20.4,8.900001,-25.300001
5609788600382,-20.4,8.900001,-25.300001
5609797933382,-20.300001,8.900001,-25.2
5609808231216,-20.4,8.900001,-25.2
5609817683674,-20.4,9.0,-25.2
5609829495966,-20.4,9.0,-25.2
5609837693507,-20.4,9.0,-25.2
5609848364716,-20.4,9.0,-25.300001
5609858943007,-20.4,9.0,-25.2
5609869646591,-20.4,9.0,-25.2
5609877772424,-20.4,9.0,-25.300001
5609889853132,-20.4,8.900001,-25.300001
5609897379132,-20.4,8.900001,-25.300001
5609908530049,-20.300001,9.0,-25.4
5609917461966,-20.4,9.0,-25.4
5609927461966,-20.300001,8.900001,-25.4
5609932128758,-20.300001,8.900001,-25.4
5609938881924,-20.300001,8.900001,-25.300001
5609950571174,-20.300001,8.900001,-25.300001
5609958574716,-20.300001,8.900001,-25.4
5609971133216,-20.300001,8.900001,-25.4
5609981087924,-20.4,8.900001,-25.4
5609990715674,-20.300001,8.900001,-25.4
5610000772966,-20.300001,8.900001,-25.5
5610010898924,-20.300001,8.900001,-25.5
5610019190174,-20.300001,8.900001,-25.5
5610029749799,-20.2,8.900001,-25.6
5610040261216,-20.300001,8.900001,-25.6
5610050777341,-20.2,8.900001,-25.6
5610060954466,-20.2,8.900001,-25.7
5610073757633,-20.2,8.900001,-25.6
5610080848299,-20.2,9.0,-25.7
5610092275341,-20.2,9.0,-25.800001
5610099654883,-20.2,9.0,-25.9
5610112053633,-20.2,9.0,-25.9
5610119179674,-20.2,9.0,-25.9
5610129179674,-20.2,9.0,-25.9
5610132845341,-20.2,9.0,-25.9
5610139624258,-20.2,9.0,-25.800001
5610150142008,-20.2,9.0,-25.800001
5610161032299,-20.2,9.0,-25.9
5610172081966,-20.2,9.0,-25.9
