5609370967966,-0.05865794,0.24420857,9.665392
5609376882132,-0.075417355,0.23942018,9.67018
5609381129091,-0.077811554,0.2693477,9.652225
5609386129091,-0.06464344,0.25139117,9.657013
5609388248716,-0.06464344,0.25139117,9.657013
5609390865757,-0.077811554,0.25258827,9.627085
5609396895966,-0.06703765,0.25498247,9.640253
5609400967007,-0.05746084,0.272939,9.657013
5609405967007,-0.059855044,0.2777274,9.606734
5609408490132,-0.059855044,0.2777274,9.606734
5609416646507,-0.06464344,0.2813187,9.657013
5609420829424,-0.08499416,0.29209262,9.645041
5609425829424,-0.08020575,0.29568392,9.625888
5609428034424,-0.08020575,0.29568392,9.625888
5609431221132,-0.07062895,0.2801216,9.619903
5609437191674,-0.062249243,0.2693477,9.615114
5609441043549,-0.06344634,0.2645593,9.657013
5609446043549,-0.08259996,0.2657564,9.671378
5609448223174,-0.08259996,0.2657564,9.671378
5609451671341,-0.06943185,0.2645593,9.65821
5609457187424,-0.094570965,0.25737667,9.645041
5609461639757,-0.094570965,0.25737667,9.645041
5609466639757,-0.075417355,0.25977087,9.623494
5609469766716,-0.075417355,0.25977087,9.623494
5609477626216,-0.07182605,0.25617957,9.64145
5609481614966,-0.07182605,0.25617957,9.64145
5609486614966,-0.061052144,0.2825158,9.671378
5609488379966,-0.061052144,0.2825158,9.671378
5609491616716,-0.061052144,0.2825158,9.671378
5609497913341,-0.073023155,0.25498247,9.628283
5609501491674,-0.073023155,0.25498247,9.628283
5609506491674,-0.073023155,0.24660277,9.615114
5609508223216,-0.073023155,0.24660277,9.615114
5609511605257,-0.073023155,0.24660277,9.615114
5609517839841,-0.05746084,0.22505496,9.64145
5609521761216,-0.053869538,0.24899697,9.671378
5609526761216,-0.073023155,0.25258827,9.683349
5609528980299,-0.073023155,0.25258827,9.683349
5609536256841,-0.051475335,0.22864626,9.639056
5609537920799,-0.051475335,0.22864626,9.639056
5609541258632,-0.045489833,0.22026655,9.629479
5609546258632,-0.051475335,0.22625206,9.66659
5609549443716,-0.051475335,0.22625206,9.66659
5609556366049,-0.055066638,0.23582886,9.660604
5609557954632,-0.055066638,0.23582886,9.660604
5609561172049,-0.055066638,0.23702596,9.676167
5609566172049,-0.033518825,0.24899697,9.64983
5609568404924,-0.033518825,0.24899697,9.64983
5609571349966,-0.06584055,0.25498247,9.662998
5609576349966,-0.050278235,0.25977087,9.65821
5609577919549,-0.050278235,0.25977087,9.65821
5609581159882,-0.049081136,0.23223756,9.636662
5609586159882,-0.050278235,0.2705448,9.633071
5609589731049,-0.050278235,0.2705448,9.633071
5609597248049,-0.061052144,0.25977087,9.662998
5609601361382,-0.05267244,0.2765303,9.668983
5609606361382,-0.059855044,0.25378537,9.640253
5609608263257,-0.059855044,0.25378537,9.640253
5609611710341,-0.05746084,0.25977087,9.628283
5609617407757,-0.051475335,0.25617957,9.654618
5609621467966,-0.06943185,0.2705448,9.629479
5609626467966,-0.076614454,0.2705448,9.629479
5609628210091,-0.076614454,0.2705448,9.629479
5609631766424,-0.073023155,0.2741361,9.648633
5609637925549,-0.06703765,0.2777274,9.68694
5609641678299,-0.061052144,0.2765303,9.661801
5609646678299,-0.06703765,0.2705448,9.640253
5609649732716,-0.06703765,0.2705448,9.640253
5609657121299,-0.08619126,0.2813187,9.635465
5609661599674,-0.10414778,0.2645593,9.653421
5609666599674,-0.089782566,0.25617957,9.647436
5609668716549,-0.089782566,0.25617957,9.647436
5609671928382,-0.073023155,0.25977087,9.643845
5609677911049,-0.08140286,0.25498247,9.642648
5609681493841,-0.089782566,0.2621651,9.65821
5609686493841,-0.07062895,0.24660277,9.651027
5609688559299,-0.07062895,0.24660277,9.651027
5609691867841,-0.10175357,0.23702596,9.652225
5609697765466,-0.08738836,0.260968,9.647436
5609701879799,-0.094570965,0.2657564,9.646238
5609706879799,-0.09816227,0.25737667,9.661801
5609709668549,-0.09816227,0.25737667,9.661801
5609717318341,-0.090979666,0.2777274,9.627085
5609721580799,-0.09816227,0.2765303,9.653421
5609726580799,-0.08619126,0.28491,9.65821
5609728691216,-0.08619126,0.28491,9.65821
5609731743882,-0.079008654,0.2825158,9.668983
5609737899007,-0.073023155,0.2908955,9.665392
5609741155382,-0.050278235,0.2813187,9.66659
5609746155382,-0.053869538,0.29807812,9.633071
5609748709591,-0.053869538,0.29807812,9.633071
5609751875299,-0.05626374,0.2693477,9.657013
