5139713605439,0.0,0.0010652645,-0.0010652645
5139719059814,0.0,0.0010652645,-0.0010652645
5139723407147,0.0,-0.0010652645,0.0010652645
5139729185647,0.0,0.0,-0.0010652645
5139733982855,0.0,0.0010652645,0.0
5139738928022,0.0010652645,0.0,0.0
5139743564022,0.0010652645,-0.0010652645,-0.002130529
5139749083314,0.0,-0.002130529,0.0
5139753537939,0.0,0.0,0.0
5139759117855,0.0,0.0,0.0
5139763972855,0.002130529,0.0,0.0
5139769354564,0.0010652645,0.0010652645,0.0
5139774242564,0.0010652645,0.0,0.0
5139779363230,0.0,-0.0010652645,0.0
5139783781480,0.0010652645,-0.0010652645,0.0
5139789422897,0.0010652645,-0.002130529,0.0010652645
5139794369564,0.0,-0.002130529,0.002130529
5139799662480,0.0,-0.0010652645,0.002130529
5139803970855,0.002130529,-0.002130529,0.0031957934
5139809413314,0.002130529,-0.002130529,0.002130529
5139813834439,0.0010652645,-0.0010652645,0.002130529
5139819581689,0.0,0.0,0.0010652645
5139824003647,0.0010652645,0.0,0.0010652645
5139829367689,0.0,0.0,0.0010652645
5139834379689,0.0,0.0,0.0010652645
5139839441022,0.0,0.0,0.0010652645
5139844119189,0.0,0.0010652645,0.0010652645
5139849952564,0.0010652645,0.0,0.0
5139854626022,0.0010652645,-0.0010652645,0.0
5139860080855,0.0,-0.0010652645,0.0
5139864012897,0.0,-0.0010652645,0.0
5139869989022,0.0,-0.0010652645,0.0
5139873756814,0.0,-0.0010652645,0.0
5139879481480,0.0,0.0,0.0
5139883724189,0.0,0.0,0.0
5139889394772,0.002130529,-0.0010652645,0.0010652645
5139894172397,0.002130529,-0.0010652645,0.0010652645
5139899713105,0.0010652645,0.0,0.002130529
5139903951522,0.0010652645,0.0,0.002130529
5139909541439,0.0010652645,0.0,0.002130529
5139914521980,0.0010652645,0.0,0.002130529
5139919970647,0.0010652645,0.0,0.004261058
5139923978522,0.0010652645,0.0,0.004261058
5139929987439,0.0010652645,-0.0010652645,0.004261058
5139933896605,0.0010652645,-0.0010652645,0.004261058
5139940054522,-0.0010652645,0.0010652645,0.0
5139944231689,0.0,0.0010652645,0.0031957934
5139949911272,-0.0010652645,0.0,0.002130529
5139954361147,0.0,0.0010652645,0.0010652645
5139959958772,0.0010652645,0.0010652645,-0.0010652645
5139964000605,0.002130529,0.0010652645,0.0
5139969823605,0.0,0.0,0.0010652645
5139974518980,0.0,0.0,0.0
