5139713605439,-0.06344634,0.272939,9.66659
5139719059814,-0.05865794,0.2645593,9.659407
5139723407147,-0.07062895,0.24540567,9.624691
5139729185647,-0.08499416,0.23702596,9.645041
5139733982855,-0.02873042,0.22505496,9.688137
5139738928022,-0.039504327,0.21667525,9.659407
5139743564022,-0.038307227,0.20590134,9.645041
5139749083314,-0.011971008,0.22266077,9.680955
5139753537939,-0.010773907,0.21906945,9.659407
5139759117855,0.0047884034,0.22385786,9.617508
5139763972855,0.010773907,0.22026655,9.605537
5139769354564,-0.0023942017,0.20350714,9.668983
5139774242564,0.01316811,0.21667525,9.636662
5139779363230,0.010773907,0.22385786,9.642648
5139783781480,0.020350715,0.21428105,9.673772
5139789422897,0.033518825,0.22266077,9.64983
5139794369564,0.033518825,0.23463176,9.64983
5139799662480,0.025139118,0.24420857,9.636662
5139803970855,0.039504327,0.25977087,9.651027
5139809413314,0.04189853,0.2645593,9.654618
5139813834439,0.027533319,0.2885013,9.616311
5139819581689,0.0,0.29927522,9.654618
5139824003647,0.0,0.29927522,9.654618
5139829367689,-0.015562311,0.29688102,9.657013
5139834379689,-0.015562311,0.29688102,9.657013
5139839441022,-0.011971008,0.3196259,9.659407
5139844119189,-0.011971008,0.3196259,9.659407
5139849952564,-0.031124622,0.30885202,9.668983
5139854626022,-0.031124622,0.30885202,9.668983
5139860080855,-0.02633622,0.30645782,9.645041
5139864012897,-0.02633622,0.30645782,9.645041
5139869989022,-0.02633622,0.2777274,9.654618
5139873756814,-0.02633622,0.2777274,9.654618
5139879481480,-0.049081136,0.25498247,9.623494
5139883724189,-0.049081136,0.25498247,9.623494
5139889394772,-0.031124622,0.23702596,9.660604
5139894172397,-0.031124622,0.23702596,9.660604
5139899713105,-0.039504327,0.21906945,9.661801
5139903951522,-0.047884032,0.21787235,9.643845
5139909541439,-0.06823475,0.20590134,9.639056
5139914521980,-0.08140286,0.20350714,9.655815
5139919970647,-0.06584055,0.18195933,9.654618
5139923978522,-0.08619126,0.19871874,9.637859
5139929987439,-0.07182605,0.18914193,9.651027
5139933896605,-0.06464344,0.19033903,9.651027
5139940054522,-0.08738836,0.18674773,9.65821
5139944231689,-0.05626374,0.18914193,9.665392
5139949911272,-0.050278235,0.20829555,9.636662
5139954361147,-0.037110128,0.22266077,9.661801
5139959958772,-0.037110128,0.20350714,9.648633
5139964000605,-0.029927522,0.20470424,9.634268
5139969823605,-0.037110128,0.20949265,9.625888
5139974518980,-0.020350715,0.21667525,9.643845
5139980063814,-0.011971008,0.23582886,9.646238
5139983705939,0.011971008,0.23223756,9.624691
5139989833272,0.029927522,0.2717419,9.635465
5139993362064,0.039504327,0.25258827,9.624691
5139998362064,0.04309563,0.2669535,9.630676
5139999920064,0.04309563,0.2669535,9.630676
5140003546855,0.039504327,0.2705448,9.657013
5140009895147,0.038307227,0.29328972,9.655815
5140014353772,0.033518825,0.30166942,9.661801
5140020113689,0.031124622,0.30645782,9.629479
5140023539689,0.039504327,0.29927522,9.662998
5140030039272,0.044292733,0.2861071,9.655815
5140033990439,0.033518825,0.29927522,9.667787
5140039997480,0.03232172,0.2873042,9.652225
5140043827439,0.027533319,0.2681506,9.659407
5140050015980,0.0011971008,0.2873042,9.652225
5140053717147,-0.009576807,0.30645782,9.67018
5140059778522,-0.020350715,0.31004912,9.673772
5140063580064,-0.01316811,0.30166942,9.657013
5140069921064,-0.008379706,0.30047232,9.648633
5140074209564,-0.035913024,0.2908955,9.657013
5140080056939,-0.023942016,0.2837129,9.636662
5140083843855,-0.049081136,0.2717419,9.64983
5140089918772,-0.05626374,0.25378537,9.65821
5140094316772,-0.07182605,0.25617957,9.655815
5140099855980,-0.062249243,0.25258827,9.640253
5140103958480,-0.074220255,0.22864626,9.646238
5140109871105,-0.050278235,0.21547815,9.648633
5140113887064,-0.045489833,0.19153613,9.643845
5140120057397,-0.04189853,0.19991584,9.668983
5140124074355,-0.049081136,0.19393034,9.64145
5140130018564,-0.031124622,0.18195933,9.64983
5140133879189,-0.062249243,0.17357962,9.633071
5140139832939,-0.055066638,0.1592144,9.645041
5140143816939,-0.038307227,0.15203181,9.646238
5140149797355,-0.04309563,0.17956513,9.630676
5140154297147,-0.059855044,0.17717093,9.629479
5140159657855,-0.046686932,0.19991584,9.645041
5140163970939,-0.047884032,0.20470424,9.617508
5140169547647,-0.039504327,0.21308395,9.643845
5140173794272,-0.055066638,0.22146365,9.624691
5140179430105,-0.029927522,0.23343466,9.64983
5140184183897,-0.022744916,0.21906945,9.64983
5140189719147,-0.0035913025,0.24420857,9.637859
5140194289064,-0.02633622,0.22984336,9.661801
5140199439980,-0.023942016,0.2621651,9.653421
5140204594730,-0.017956512,0.2633622,9.661801
5140210174980,-0.019153614,0.2837129,9.679757
5140216266855,-0.01436521,0.2777274,9.653421
5140220805564,0.0047884034,0.2777274,9.646238
5140225345397,0.01316811,0.2753332,9.634268
5140230403064,0.020350715,0.2908955,9.637859
5140234292147,0.011971008,0.29568392,9.659407
5140239292147,0.021547815,0.30286652,9.657013
5140241664855,0.021547815,0.30286652,9.657013
5140245839355,0.015562311,0.30406362,9.643845
5140250322689,0.04309563,0.2885013,9.631873
5140255667439,0.017956512,0.29688102,9.673772
5140261639230,0.039504327,0.30645782,9.616311
5140265379855,0.035913024,0.29568392,9.593566
5140271363522,0.027533319,0.2825158,9.630676
5140275763980,0.04309563,0.2896984,9.629479
5140281670605,0.031124622,0.30406362,9.652225
5140285226564,0.04070143,0.2837129,9.625888
5140290580689,0.03232172,0.2813187,9.655815
5140295475689,0.017956512,0.2621651,9.646238
5140300475689,0.025139118,0.24660277,9.628283
5140303128939,0.025139118,0.24660277,9.628283
5140305993564,0.0047884034,0.25258827,9.613917
5140311146397,-0.016759412,0.25617957,9.599552
5140315764439,-0.034715924,0.25617957,9.619903
5140320764439,-0.049081136,0.22625206,9.637859
5140323805105,-0.049081136,0.22625206,9.637859
5140330283897,-0.055066638,0.22505496,9.646238
5140332517189,-0.055066638,0.22505496,9.646238
5140337283897,-0.08259996,0.23104046,9.66659
5140343197439,-0.088585466,0.21906945,9.651027
5140347115605,-0.093373865,0.19393034,9.662998
5140352660855,-0.11252748,0.20350714,9.660604
5140356686356,-0.12569559,0.17717093,9.67018
5140361686356,-0.12090719,0.21188685,9.659407
5140363388189,-0.12090719,0.21188685,9.659407
5140366769897,-0.142455,0.22026655,9.629479
5140372604564,-0.130484,0.21667525,9.615114
5140377191731,-0.11492168,0.20470424,9.645041
5140382191731,-0.11971009,0.22744916,9.661801
5140383878772,-0.11971009,0.22744916,9.661801
5140391597356,-0.10414778,0.21787235,9.642648
5140396088772,-0.08140286,0.22744916,9.616311
5140401078689,-0.08379706,0.24660277,9.615114
5140405481772,-0.074220255,0.24660277,9.673772
5140411348897,-0.062249243,0.25977087,9.67018
5140415265606,-0.049081136,0.2681506,9.654618
5140421438856,-0.020350715,0.2705448,9.660604
