time,aX,aY,aZ,wX,wY,wZ,mX,mY,mZ
1556490790853,0.6009252,8.4498415,5.239591,0.0127375685,0.051602796,-0.061214242,8.552046,-29.488262,-28.187725
1556490790858,0.6248761,8.507324,5.04559,0.0127375685,0.051602796,-0.061214242,8.552046,-29.488262,-28.187725
1556490790867,0.6248761,8.507324,5.04559,0.014868265,0.093684055,-0.05801819,8.552046,-29.488262,-28.187725
1556490790873,0.6248761,8.507324,5.04559,0.014868265,0.093684055,-0.05801819,7.9003983,-29.308449,-29.882717
1556490790878,0.49554166,8.418706,5.213245,0.014868265,0.093684055,-0.05801819,7.9003983,-29.308449,-29.882717
1556490790886,0.49554166,8.418706,5.213245,0.0026167613,0.108598925,-0.069204345,7.9003983,-29.308449,-29.882717
1556490790893,0.49554166,8.418706,5.213245,0.0026167613,0.108598925,-0.069204345,8.600824,-28.433865,-28.23526
1556490790898,0.40213355,8.344458,5.3066535,0.0026167613,0.108598925,-0.069204345,8.600824,-28.433865,-28.23526
1556490790907,0.40213355,8.344458,5.3066535,0.060145557,0.07290976,-0.04789738,8.600824,-28.433865,-28.23526
1556490790913,0.40213355,8.344458,5.3066535,0.060145557,0.07290976,-0.04789738,9.939736,-28.186451,-29.889042
1556490790927,0.40213355,8.344458,5.3066535,0.14324272,0.067050345,-0.005816134,9.939736,-28.186451,-29.889042
1556490790918,0.6991235,8.514508,4.8946996,0.14324272,0.067050345,-0.005816134,9.939736,-28.186451,-29.889042
1556490790933,0.6991235,8.514508,4.8946996,0.14324272,0.067050345,-0.005816134,9.593209,-28.467537,-28.363628
1556490790938,0.9625823,8.361223,4.583339,0.14324272,0.067050345,-0.005816134,9.593209,-28.467537,-28.363628
1556490790947,0.9625823,8.361223,4.583339,0.15016747,0.14854948,-0.011675551,9.593209,-28.467537,-28.363628
1556490790953,0.9625823,8.361223,4.583339,0.15016747,0.14854948,-0.011675551,9.575384,-28.867657,-28.801628
1556490790958,0.5482334,7.9612455,4.1258793,0.15016747,0.14854948,-0.011675551,9.575384,-28.867657,-28.801628
1556490790967,0.5482334,7.9612455,4.1258793,0.14643875,0.25508428,-0.040972617,9.575384,-28.867657,-28.801628
1556490790973,0.5482334,7.9612455,4.1258793,0.14643875,0.25508428,-0.040972617,10.566993,-28.89346,-28.170284
1556490790978,0.55541867,7.537317,4.1665955,0.14643875,0.25508428,-0.040972617,10.566993,-28.89346,-28.170284
1556490790987,0.55541867,7.537317,4.1665955,0.21195768,0.23377731,-0.021263683,10.566993,-28.89346,-28.170284
1556490790993,0.55541867,7.537317,4.1665955,0.21195768,0.23377731,-0.021263683,9.747715,-28.71767,-28.652687
1556490790999,0.8500135,7.0966225,3.512739,0.21195768,0.23377731,-0.021263683,9.747715,-28.71767,-28.652687
1556490791007,0.8500135,7.0966225,3.512739,0.35577968,0.1911634,0.0037719975,9.747715,-28.71767,-28.652687
1556490791013,0.8500135,7.0966225,3.512739,0.35577968,0.1911634,0.0037719975,9.045266,-29.571781,-28.32491
1556490791018,1.2883132,6.6750884,2.5163856,0.35577968,0.1911634,0.0037719975,9.045266,-29.571781,-28.32491
1556490791027,1.2883132,6.6750884,2.5163856,0.45645505,0.14322273,-0.040439945,9.045266,-29.571781,-28.32491
1556490791033,1.2883132,6.6750884,2.5163856,0.45645505,0.14322273,-0.040439945,9.703477,-29.624516,-27.091686
1556490791039,1.3002886,5.566166,1.6852928,0.45645505,0.14322273,-0.040439945,9.703477,-29.624516,-27.091686
1556490791047,1.3002886,5.566166,1.6852928,0.45911843,0.0782365,-0.1853273,9.703477,-29.624516,-27.091686
1556490791053,1.3002886,5.566166,1.6852928,0.45911843,0.0782365,-0.1853273,10.663818,-30.301437,-25.670933
1556490791059,0.8883348,4.4692197,1.2398081,0.45911843,0.0782365,-0.1853273,10.663818,-30.301437,-25.670933
1556490791068,0.8883348,4.4692197,1.2398081,0.30570832,0.19968617,-0.3216918,10.663818,-30.301437,-25.670933
1556490791073,0.8883348,4.4692197,1.2398081,0.30570832,0.19968617,-0.3216918,11.224423,-28.938316,-26.177357
1556490791079,-0.026585761,3.6189659,0.92844766,0.30570832,0.19968617,-0.3216918,11.224423,-28.938316,-26.177357
1556490791087,-0.026585761,3.6189659,0.92844766,0.088909954,0.4212786,-0.38721076,11.224423,-28.938316,-26.177357
1556490791093,-0.026585761,3.6189659,0.92844766,0.088909954,0.4212786,-0.38721076,12.468762,-30.636402,-24.703194
1556490791099,-0.6996032,2.7160208,0.6913347,0.088909954,0.4212786,-0.38721076,12.468762,-30.636402,-24.703194
1556490791107,-0.6996032,2.7160208,0.6913347,-0.04212786,0.45483708,-0.34726015,12.468762,-30.636402,-24.703194
1556490791113,-0.6996032,2.7160208,0.6913347,-0.04212786,0.45483708,-0.34726015,12.339892,-29.87167,-25.653427
1556490791119,-1.1043718,1.7244576,0.15483679,-0.04212786,0.45483708,-0.34726015,12.339892,-29.87167,-25.653427
1556490791127,-1.1043718,1.7244576,0.15483679,-0.09219922,0.36907655,-0.22474518,12.339892,-29.87167,-25.653427
1556490791133,-1.1043718,1.7244576,0.15483679,-0.09219922,0.36907655,-0.22474518,12.486276,-30.233131,-23.961315
1556490791139,-0.874444,0.6083503,-0.2666973,-0.09219922,0.36907655,-0.22474518,12.486276,-30.233131,-23.961315
1556490791147,-0.874444,0.6083503,-0.2666973,-0.19234194,0.25614962,-0.079857826,12.486276,-30.233131,-23.961315
1556490791153,-0.874444,0.6083503,-0.2666973,-0.19234194,0.25614962,-0.079857826,11.799603,-30.859863,-27.14006
1556490791159,-0.079277515,-0.7831912,-0.3936365,-0.19234194,0.25614962,-0.079857826,11.799603,-30.859863,-27.14006
1556490791168,-0.079277515,-0.7831912,-0.3936365,-0.36173227,-0.024569588,-0.055887494,11.799603,-30.859863,-27.14006
1556490791173,-0.079277515,-0.7831912,-0.3936365,-0.36173227,-0.024569588,-0.055887494,13.4311285,-31.333794,-25.257671
1556490791179,-1.3055584,-2.1340163,0.5739758,-0.36173227,-0.024569588,-0.055887494,13.4311285,-31.333794,-25.257671
1556490791188,-1.3055584,-2.1340163,0.5739758,-0.71010107,-0.3260631,-0.17147776,13.4311285,-31.333794,-25.257671
1556490791193,-1.3055584,-2.1340163,0.5739758,-0.71010107,-0.3260631,-0.17147776,12.907731,-31.912418,-25.394665
1556490791199,-3.3509567,-2.8118238,3.4768126,-0.71010107,-0.3260631,-0.17147776,12.907731,-31.912418,-25.394665
1556490791208,-3.3509567,-2.8118238,3.4768126,-1.0973552,-0.27652442,-0.028188447,12.907731,-31.912418,-25.394665
1556490791213,-3.3509567,-2.8118238,3.4768126,-1.0973552,-0.27652442,-0.028188447,13.432218,-31.344818,-26.321259
1556490791219,-2.637223,-1.8490016,3.002587,-1.0973552,-0.27652442,-0.028188447,13.432218,-31.344818,-26.321259
1556490791228,-2.637223,-1.8490016,3.002587,-1.2449058,0.07663848,0.5252599,13.432218,-31.344818,-26.321259
1556490791233,-2.637223,-1.8490016,3.002587,-1.2449058,0.07663848,0.5252599,9.731336,-32.65661,-28.623436
1556490791239,-0.13196927,0.0071852,2.4229774,-1.2449058,0.07663848,0.5252599,9.731336,-32.65661,-28.623436
1556490791248,-0.13196927,0.0071852,2.4229774,-1.5293539,0.18850002,0.9577912,9.731336,-32.65661,-28.623436
1556490791253,-0.13196927,0.0071852,2.4229774,-1.5293539,0.18850002,0.9577912,10.385627,-32.863186,-29.51144
1556490791259,0.80690205,0.9101303,3.8528402,-1.5293539,0.18850002,0.9577912,10.385627,-32.863186,-29.51144
1556490791269,0.80690205,0.9101303,3.8528402,-1.965614,-0.020308198,1.0217121,10.385627,-32.863186,-29.51144
1556490791273,0.80690205,0.9101303,3.8528402,-1.965614,-0.020308198,1.0217121,7.7800064,-31.960182,-31.28329
1556490791280,1.7816995,3.147135,6.2886367,-1.965614,-0.020308198,1.0217121,7.7800064,-31.960182,-31.28329
1556490791288,1.7816995,3.147135,6.2886367,-2.2692382,-0.23923725,1.0291694,7.7800064,-31.960182,-31.28329
1556490791293,1.7816995,3.147135,6.2886367,-2.2692382,-0.23923725,1.0291694,3.3519306,-31.125484,-34.764755
1556490791300,2.0164175,4.457244,6.6598735,-2.2692382,-0.23923725,1.0291694,3.3519306,-31.125484,-34.764755
1556490791308,2.0164175,4.457244,6.6598735,-2.4519455,-0.2296491,0.99774176,3.3519306,-31.125484,-34.764755
1556490791313,2.0164175,4.457244,6.6598735,-2.4519455,-0.2296491,0.99774176,1.1264687,-29.120682,-35.210793
1556490791320,2.9816344,5.5158696,8.051416,-2.4519455,-0.2296491,0.99774176,1.1264687,-29.120682,-35.210793
1556490791328,2.9816344,5.5158696,8.051416,-2.815229,-0.2727957,0.98762107,1.1264687,-29.120682,-35.210793
1556490791333,2.9816344,5.5158696,8.051416,-2.815229,-0.2727957,0.98762107,-2.293932,-24.369701,-37.78629
1556490791340,3.980383,7.1038074,10.951858,-2.815229,-0.2727957,0.98762107,-2.293932,-24.369701,-37.78629
1556490791348,3.980383,7.1038074,10.951858,-3.0165799,-0.8448877,0.8107732,-2.293932,-24.369701,-37.78629
1556490791352,3.980383,7.1038074,10.951858,-3.0165799,-0.8448877,0.8107732,-3.714693,-19.256023,-37.293644
1556490791360,4.701302,8.080999,17.23415,-3.0165799,-0.8448877,0.8107732,-3.714693,-19.256023,-37.293644
1556490791369,4.701302,8.080999,17.23415,-3.0133836,-1.5538768,0.582256,-3.714693,-19.256023,-37.293644
1556490791373,4.701302,8.080999,17.23415,-3.0133836,-1.5538768,0.582256,-2.4848213,-14.146375,-37.34986
1556490791380,4.1025324,8.076209,22.201546,-3.0133836,-1.5538768,0.582256,-2.4848213,-14.146375,-37.34986
1556490791388,4.1025324,8.076209,22.201546,-2.8088372,-1.2438605,0.51833516,-2.4848213,-14.146375,-37.34986
1556490791393,4.1025324,8.076209,22.201546,-2.8088372,-1.2438605,0.51833516,-0.51182175,-10.9574,-39.885246
1556490791400,3.9276912,8.907303,21.918928,-2.8088372,-1.2438605,0.51833516,-0.51182175,-10.9574,-39.885246
1556490791409,3.9276912,8.907303,21.918928,-2.3427472,-0.28611255,0.77135533,-0.51182175,-10.9574,-39.885246
1556490791413,3.9276912,8.907303,21.918928,-2.3427472,-0.28611255,0.77135533,0.360775,-9.931251,-37.936913
1556490791420,4.9264393,10.96228,18.165838,-2.3427472,-0.28611255,0.77135533,0.360775,-9.931251,-37.936913
1556490791429,4.9264393,10.96228,18.165838,-1.6960808,0.062256277,0.9535299,0.360775,-9.931251,-37.936913
1556490791433,4.9264393,10.96228,18.165838,-1.6960808,0.062256277,0.9535299,1.1565514,-7.1190405,-40.17711
1556490791440,6.212597,12.308315,15.737227,-1.6960808,0.062256277,0.9535299,1.1565514,-7.1190405,-40.17711
1556490791449,6.212597,12.308315,15.737227,-1.2369157,-0.18383913,0.6893235,1.1565514,-7.1190405,-40.17711
1556490791453,6.212597,12.308315,15.737227,-1.2369157,-0.18383913,0.6893235,1.3939018,-5.6919994,-44.03805
1556490791460,5.4365916,11.383815,14.259462,-1.2369157,-0.18383913,0.6893235,1.3939018,-5.6919994,-44.03805
1556490791469,5.4365916,11.383815,14.259462,-1.1426325,-0.14601928,0.17582572,1.3939018,-5.6919994,-44.03805
1556490791473,5.4365916,11.383815,14.259462,-1.1426325,-0.14601928,0.17582572,2.7911453,-4.099825,-43.168255
1556490791480,3.800752,9.379132,12.479919,-1.1426325,-0.14601928,0.17582572,2.7911453,-4.099825,-43.168255
1556490791489,3.800752,9.379132,12.479919,-1.1788543,0.21247035,-0.16402033,2.7911453,-4.099825,-43.168255
1556490791493,3.800752,9.379132,12.479919,-1.1788543,0.21247035,-0.16402033,1.6866245,-2.890276,-42.488537
1556490791500,2.1146157,8.080999,11.069217,-1.1788543,0.21247035,-0.16402033,1.6866245,-2.890276,-42.488537
1556490791509,2.1146157,8.080999,11.069217,-1.0962898,0.2630744,-0.24924818,1.6866245,-2.890276,-42.488537
1556490791513,2.1146157,8.080999,11.069217,-1.0962898,0.2630744,-0.24924818,2.4206467,-1.3881884,-43.909615
1556490791521,3.2738345,7.8965783,12.551772,-1.0962898,0.2630744,-0.24924818,2.4206467,-1.3881884,-43.909615
1556490791529,3.2738345,7.8965783,12.551772,-0.9652519,-0.17158763,-0.12726583,2.4206467,-1.3881884,-43.909615
1556490791533,3.2738345,7.8965783,12.551772,-0.9652519,-0.17158763,-0.12726583,2.0823975,-1.5595207,-44.517315
1556490791541,4.519276,7.417563,14.134919,-0.9652519,-0.17158763,-0.12726583,2.0823975,-1.5595207,-44.517315
1556490791549,4.519276,7.417563,14.134919,-0.8006557,-0.3463047,-0.16242233,2.0823975,-1.5595207,-44.517315
1556490791553,4.519276,7.417563,14.134919,-0.8006557,-0.3463047,-0.16242233,1.131916,-0.5953779,-43.67083
1556490791570,4.519276,7.417563,14.134919,-0.6264713,-0.06718352,-0.32755122,1.131916,-0.5953779,-43.67083
1556490791561,4.0163093,6.1457753,13.916966,-0.6264713,-0.06718352,-0.32755122,1.131916,-0.5953779,-43.67083
1556490791573,4.0163093,6.1457753,13.916966,-0.6264713,-0.06718352,-0.32755122,0.78189087,2.4896111,-46.557186
1556490791581,3.7504554,5.000927,13.241554,-0.6264713,-0.06718352,-0.32755122,0.78189087,2.4896111,-46.557186
1556490791589,3.7504554,5.000927,13.241554,-0.46560374,0.25828034,-0.3733612,0.78189087,2.4896111,-46.557186
1556490791593,3.7504554,5.000927,13.241554,-0.46560374,0.25828034,-0.3733612,1.2454033,1.7392168,-47.424366
1556490791601,3.7049487,4.399762,11.785345,-0.46560374,0.25828034,-0.3733612,1.2454033,1.7392168,-47.424366
1556490791610,3.7049487,4.399762,11.785345,-0.26744896,0.37280524,-0.31689775,1.2454033,1.7392168,-47.424366
1556490791613,3.7049487,4.399762,11.785345,-0.26744896,0.37280524,-0.31689775,-1.8058567,0.26809216,-46.056324
1556490791621,4.615079,3.9159558,11.19376,-0.26744896,0.37280524,-0.31689775,-1.8058567,0.26809216,-46.056324
1556490791630,4.615079,3.9159558,11.19376,-0.090601206,0.22525455,-0.24711746,-1.8058567,0.26809216,-46.056324
1556490791633,4.615079,3.9159558,11.19376,-0.090601206,0.22525455,-0.24711746,1.033844,0.8252001,-44.954655
1556490791641,5.632988,3.9758327,9.818985,-0.090601206,0.22525455,-0.24711746,1.033844,0.8252001,-44.954655
1556490791650,5.632988,3.9758327,9.818985,0.0798545,0.087824635,-0.23166993,1.033844,0.8252001,-44.954655
1556490791653,5.632988,3.9758327,9.818985,0.0798545,0.087824635,-0.23166993,2.891302,1.5068378,-47.68104
1556490791661,6.27966,4.852432,8.415468,0.0798545,0.087824635,-0.23166993,2.891302,1.5068378,-47.68104
1556490791670,6.27966,4.852432,8.415468,0.08198519,0.08729196,-0.2891987,2.891302,1.5068378,-47.68104
1556490791673,6.27966,4.852432,8.415468,0.08198519,0.08729196,-0.2891987,0.71936035,1.1873646,-44.97836
1556490791681,7.702337,5.570956,8.90646,0.08198519,0.08729196,-0.2891987,0.71936035,1.1873646,-44.97836
1556490791690,7.702337,5.570956,8.90646,0.055884168,-0.1598688,-0.40851766,0.71936035,1.1873646,-44.97836
1556490791693,7.702337,5.570956,8.90646,0.055884168,-0.1598688,-0.40851766,3.7218418,1.6040945,-46.29887
1556490791711,7.702337,5.570956,8.90646,0.13471992,-0.5050416,-0.62957746,3.7218418,1.6040945,-46.29887
1556490791701,8.96694,5.633228,10.278839,0.13471992,-0.5050416,-0.62957746,3.7218418,1.6040945,-46.29887
1556490791713,8.96694,5.633228,10.278839,0.13471992,-0.5050416,-0.62957746,0.98052406,-0.3767414,-46.42059
1556490791722,9.963293,5.336238,10.54709,0.13471992,-0.5050416,-0.62957746,0.98052406,-0.3767414,-46.42059
1556490791730,9.963293,5.336238,10.54709,0.15283085,-0.45497024,-0.8847283,0.98052406,-0.3767414,-46.42059
1556490791733,9.963293,5.336238,10.54709,0.15283085,-0.45497024,-0.8847283,1.0532246,1.2095747,-46.036076
1556490791751,9.963293,5.336238,10.54709,0.12619714,-0.32819378,-1.1622515,1.0532246,1.2095747,-46.036076
1556490791741,11.855406,5.2667804,11.30633,0.12619714,-0.32819378,-1.1622515,1.0532246,1.2095747,-46.036076
1556490791753,11.855406,5.2667804,11.30633,0.12619714,-0.32819378,-1.1622515,2.5121078,0.5888014,-43.99874
1556490791762,12.717635,4.8332715,11.586555,0.12619714,-0.32819378,-1.1622515,2.5121078,0.5888014,-43.99874
1556490791770,12.717635,4.8332715,11.586555,0.30091426,-0.35962155,-1.5628226,2.5121078,0.5888014,-43.99874
1556490791773,12.717635,4.8332715,11.586555,0.30091426,-0.35962155,-1.5628226,0.627121,-0.78175163,-44.129528
1556490791791,12.717635,4.8332715,11.586555,0.55926114,-0.36601368,-1.9266388,0.627121,-0.78175163,-44.129528
1556490791781,13.151144,4.557837,9.984245,0.55926114,-0.36601368,-1.9266388,0.627121,-0.78175163,-44.129528
1556490791793,13.151144,4.557837,9.984245,0.55926114,-0.36601368,-1.9266388,0.5867748,-1.7279682,-46.367054
1556490791802,12.866131,3.3052104,7.7951417,0.55926114,-0.36601368,-1.9266388,0.5867748,-1.7279682,-46.367054
1556490791810,12.866131,3.3052104,7.7951417,0.64768505,-0.30049473,-2.3549087,0.5867748,-1.7279682,-46.367054
1556490791813,12.866131,3.3052104,7.7951417,0.64768505,-0.30049473,-2.3549087,1.7016182,-2.6550217,-45.235363
1556490791822,11.685356,2.4070551,5.5078406,0.64768505,-0.30049473,-2.3549087,1.7016182,-2.6550217,-45.235363
1556490791830,11.685356,2.4070551,5.5078406,0.5518037,-0.4118236,-2.7432282,1.7016182,-2.6550217,-45.235363
1556490791833,11.685356,2.4070551,5.5078406,0.5518037,-0.4118236,-2.7432282,2.3898487,-2.044036,-43.57602
1556490791842,9.069929,1.5711724,5.419222,0.5518037,-0.4118236,-2.7432282,2.3898487,-2.044036,-43.57602
1556490791850,9.069929,1.5711724,5.419222,0.32967865,-0.873652,-3.0697575,2.3898487,-2.044036,-43.57602
1556490791853,9.069929,1.5711724,5.419222,0.32967865,-0.873652,-3.0697575,1.9893799,-3.5207634,-42.908775
1556490791862,4.4689794,-0.03353116,7.361632,0.32967865,-0.873652,-3.0697575,1.9893799,-3.5207634,-42.908775
1556490791870,4.4689794,-0.03353116,7.361632,0.063874274,-1.2657002,-3.263651,1.9893799,-3.5207634,-42.908775
1556490791873,4.4689794,-0.03353116,7.361632,0.063874274,-1.2657002,-3.263651,1.2811451,-4.5098257,-42.878937
1556490791882,0.9482118,0.02395076,8.444209,0.063874274,-1.2657002,-3.263651,1.2811451,-4.5098257,-42.878937
1556490791891,0.9482118,0.02395076,8.444209,-0.2077895,-1.275821,-3.0122283,1.2811451,-4.5098257,-42.878937
1556490791893,0.9482118,0.02395076,8.444209,-0.2077895,-1.275821,-3.0122283,1.5772915,-1.7427444,-44.67213
1556490791902,0.802112,2.0525835,9.629773,-0.2077895,-1.275821,-3.0122283,1.5772915,-1.7427444,-44.67213
1556490791911,0.802112,2.0525835,9.629773,-0.35800356,-1.5315045,-2.6649249,1.5772915,-1.7427444,-44.67213
1556490791913,0.802112,2.0525835,9.629773,-0.35800356,-1.5315045,-2.6649249,0.24354362,-1.8489094,-42.11264
1556490791931,0.802112,2.0525835,9.629773,-0.42884922,-1.9256833,-2.7586756,0.24354362,-1.8489094,-42.11264
1556490791922,0.22250256,1.4202824,12.896663,-0.42884922,-1.9256833,-2.7586756,0.24354362,-1.8489094,-42.11264
1556490791932,0.22250256,1.4202824,12.896663,-0.42884922,-1.9256833,-2.7586756,-1.1110172,-2.5184898,-43.024033
1556490791942,-3.3150306,-0.8909698,14.657046,-0.42884922,-1.9256833,-2.7586756,-1.1110172,-2.5184898,-43.024033
1556490791951,-3.3150306,-0.8909698,14.657046,-0.47359383,-1.667869,-2.9168797,-1.1110172,-2.5184898,-43.024033
1556490791953,-3.3150306,-0.8909698,14.657046,-0.47359383,-1.667869,-2.9168797,-1.641758,-3.2163134,-41.939552
1556490791963,-7.0800962,-1.5831479,14.197191,-0.47359383,-1.667869,-2.9168797,-1.641758,-3.2163134,-41.939552
1556490791971,-7.0800962,-1.5831479,14.197191,-0.45548287,-1.0989732,-2.7347052,-1.641758,-3.2163134,-41.939552
1556490791973,-7.0800962,-1.5831479,14.197191,-0.45548287,-1.0989732,-2.7347052,-3.0962582,-2.4464188,-42.311478
1556490791982,-9.216507,-1.496925,13.679854,-0.45548287,-1.0989732,-2.7347052,-3.0962582,-2.4464188,-42.311478
1556490791991,-9.216507,-1.496925,13.679854,-0.2642529,-0.9349096,-2.342657,-3.0962582,-2.4464188,-42.311478
1556490791993,-9.216507,-1.496925,13.679854,-0.2642529,-0.9349096,-2.342657,-2.7939682,-3.0721817,-42.27589
1556490792012,-9.216507,-1.496925,13.679854,0.085181236,-0.9562166,-1.7705654,-2.7939682,-3.0721817,-42.27589
1556490792002,-10.588889,-2.3807094,13.936127,0.085181236,-0.9562166,-1.7705654,-2.7939682,-3.0721817,-42.27589
1556490792012,-10.588889,-2.3807094,13.936127,0.085181236,-0.9562166,-1.7705654,-6.405411,-2.386507,-42.69196
1556490792023,-9.944612,-1.798705,12.300288,0.085181236,-0.9562166,-1.7705654,-6.405411,-2.386507,-42.69196
1556490792031,-9.944612,-1.798705,12.300288,0.50333035,-0.8795115,-0.8996431,-6.405411,-2.386507,-42.69196
1556490792032,-9.944612,-1.798705,12.300288,0.50333035,-0.8795115,-0.8996431,-2.6754246,-4.1194077,-43.137062
1556490792043,-7.904004,0.31136036,8.999867,0.50333035,-0.8795115,-0.8996431,-2.6754246,-4.1194077,-43.137062
1556490792051,-7.904004,0.31136036,8.999867,0.71160597,-0.76605195,-0.12673315,-2.6754246,-4.1194077,-43.137062
1556490792052,-7.904004,0.31136036,8.999867,0.71160597,-0.76605195,-0.12673315,-4.4700413,-3.5019493,-42.293396
1556490792063,-5.85142,1.3364546,7.4598303,0.71160597,-0.76605195,-0.12673315,-4.4700413,-3.5019493,-42.293396
1556490792071,-5.85142,1.3364546,7.4598303,0.6306395,-0.8667273,0.24773669,-4.4700413,-3.5019493,-42.293396
1556490792072,-5.85142,1.3364546,7.4598303,0.6306395,-0.8667273,0.24773669,-4.975458,-3.682024,-42.144325
1556490792083,-3.7245893,1.4490234,7.694548,0.6306395,-0.8667273,0.24773669,-4.975458,-3.682024,-42.144325
1556490792091,-3.7245893,1.4490234,7.694548,0.46710852,-0.85394317,0.40487558,-4.975458,-3.682024,-42.144325
1556490792092,-3.7245893,1.4490234,7.694548,0.46710852,-0.85394317,0.40487558,-5.6225643,-3.3546677,-42.32585
1556490792103,-1.8660071,2.8261943,6.3437233,0.46710852,-0.85394317,0.40487558,-5.6225643,-3.3546677,-42.32585
1556490792112,-1.8660071,2.8261943,6.3437233,0.38880545,-0.59612894,0.5082143,-5.6225643,-3.3546677,-42.32585
1556490792112,-1.8660071,2.8261943,6.3437233,0.38880545,-0.59612894,0.5082143,-5.8688393,-5.078377,-41.643784
1556490792123,-0.076882444,4.5961585,5.4216175,0.38880545,-0.59612894,0.5082143,-5.8688393,-5.078377,-41.643784
1556490792132,-0.076882444,4.5961585,5.4216175,0.22687255,-0.54179615,0.44908753,-5.8688393,-5.078377,-41.643784
1556490792133,-0.076882444,4.5961585,5.4216175,0.22687255,-0.54179615,0.44908753,-7.402605,-6.0218744,-41.938465
1556490792152,-0.076882444,4.5961585,5.4216175,-0.11457154,-0.59932494,0.17582572,-7.402605,-6.0218744,-41.938465
1556490792143,0.97216266,4.739863,7.7855616,-0.11457154,-0.59932494,0.17582572,-7.402605,-6.0218744,-41.938465
1556490792153,0.97216266,4.739863,7.7855616,-0.11457154,-0.59932494,0.17582572,-9.732813,-6.2466364,-41.219902
1556490792163,1.04641,4.4285026,10.398594,-0.11457154,-0.59932494,0.17582572,-9.732813,-6.2466364,-41.219902
1556490792172,1.04641,4.4285026,10.398594,-0.32604313,-0.37027508,-0.013806247,-9.732813,-6.2466364,-41.219902
1556490792173,1.04641,4.4285026,10.398594,-0.32604313,-0.37027508,-0.013806247,-8.175127,-4.7712173,-40.493168
1556490792184,1.2978934,5.7889085,10.4081745,-0.32604313,-0.37027508,-0.013806247,-8.175127,-4.7712173,-40.493168
1556490792192,1.2978934,5.7889085,10.4081745,-0.27117768,0.004727483,0.0027066502,-8.175127,-4.7712173,-40.493168
1556490792192,1.2978934,5.7889085,10.4081745,-0.27117768,0.004727483,0.0027066502,-8.1931095,-5.1697655,-40.77922
1556490792203,1.5086604,7.510971,10.568645,-0.27117768,0.004727483,0.0027066502,-8.1931095,-5.1697655,-40.77922
1556490792212,1.5086604,7.510971,10.568645,-0.17210032,0.11978508,-0.0036854395,-8.1931095,-5.1697655,-40.77922
1556490792212,1.5086604,7.510971,10.568645,-0.17210032,0.11978508,-0.0036854395,-6.5109367,-4.608199,-40.76766
1556490792233,1.5086604,7.510971,10.568645,-0.1028527,0.11712172,-0.08411922,-6.5109367,-4.608199,-40.76766
1556490792223,1.3386098,8.492953,11.986531,-0.1028527,0.11712172,-0.08411922,-6.5109367,-4.608199,-40.76766
1556490792232,1.3386098,8.492953,11.986531,-0.1028527,0.11712172,-0.08411922,-8.19124,-5.1886616,-42.602512
1556490792243,0.7542103,9.163575,12.812835,-0.1028527,0.11712172,-0.08411922,-8.19124,-5.1886616,-42.602512
1556490792252,0.7542103,9.163575,12.812835,0.015400939,0.24123475,-0.13632129,-8.19124,-5.1886616,-42.602512
1556490792252,0.7542103,9.163575,12.812835,0.015400939,0.24123475,-0.13632129,-6.7997837,-3.7314348,-42.03066
1556490792272,0.7542103,9.163575,12.812835,0.10009611,0.48040542,-0.050560754,-6.7997837,-3.7314348,-42.03066
1556490792263,0.13388458,10.689241,12.925404,0.10009611,0.48040542,-0.050560754,-6.7997837,-3.7314348,-42.03066
1556490792273,0.13388458,10.689241,12.925404,0.10009611,0.48040542,-0.050560754,-7.003067,-4.535698,-41.694065
1556490792284,0.5602088,13.053185,15.753994,0.10009611,0.48040542,-0.050560754,-7.003067,-4.535698,-41.694065
1556490792292,0.5602088,13.053185,15.753994,0.19597743,0.4921243,-0.03511321,-7.003067,-4.535698,-41.694065
1556490792293,0.5602088,13.053185,15.753994,0.19597743,0.4921243,-0.03511321,-5.536373,-5.041994,-41.334023
1556490792303,-0.055326723,13.46993,18.94903,0.19597743,0.4921243,-0.03511321,-5.536373,-5.041994,-41.334023
1556490792313,-0.055326723,13.46993,18.94903,0.5603265,0.2423001,-0.2583036,-5.536373,-5.041994,-41.334023
1556490792313,-0.055326723,13.46993,18.94903,0.5603265,0.2423001,-0.2583036,-7.0193367,-4.9515667,-43.651466
1556490792324,0.038081393,12.770566,18.505938,0.5603265,0.2423001,-0.2583036,-7.0193367,-4.9515667,-43.651466
1556490792333,0.038081393,12.770566,18.505938,1.0642362,0.41222313,-0.34299877,-7.0193367,-4.9515667,-43.651466
1556490792333,0.038081393,12.770566,18.505938,1.0642362,0.41222313,-0.34299877,-6.335491,-4.489702,-43.65754
1556490792344,1.0655706,13.958526,15.344435,1.0642362,0.41222313,-0.34299877,-6.335491,-4.489702,-43.65754
1556490792353,1.0655706,13.958526,15.344435,1.294884,1.0935133,-0.28866604,-6.335491,-4.489702,-43.65754
1556490792353,1.0655706,13.958526,15.344435,1.294884,1.0935133,-0.28866604,-6.002983,-7.9779634,-41.513065
1556490792364,1.5062653,13.829191,14.666626,1.294884,1.0935133,-0.28866604,-6.002983,-7.9779634,-41.513065
1556490792373,1.5062653,13.829191,14.666626,1.3412266,1.3007234,-0.47297126,-6.002983,-7.9779634,-41.513065
1556490792373,1.5062653,13.829191,14.666626,1.3412266,1.3007234,-0.47297126,-6.469324,-7.392436,-43.830704
