7097462629285,0.0010652645,0.0,0.004261058
7097466655410,0.0010652645,0.0,0.004261058
7097472569994,0.0,0.0,0.0031957934
7097477852161,0.0,0.0,0.0031957934
7097482775411,0.0031957934,0.0,0.0053263223
7097486457411,0.0031957934,0.0,0.0053263223
7097492942536,0.0,-0.002130529,0.004261058
7097497604786,0.0,-0.002130529,0.004261058
7097502759161,0.002130529,0.0,0.0031957934
7097507162036,0.002130529,0.0,0.0031957934
7097512664161,0.0010652645,0.0,0.0031957934
7097517654119,0.0010652645,0.0010652645,0.0031957934
7097522892702,0.002130529,0.0010652645,0.0031957934
7097526521994,0.0031957934,0.002130529,0.0010652645
7097531521994,0.0010652645,0.0,0.0
7097533841702,0.0010652645,0.0,0.0
7097538797827,0.0010652645,0.0,-0.0010652645
7097543112369,0.0010652645,-0.0010652645,-0.0010652645
7097547300577,0.002130529,-0.0010652645,-0.0010652645
7097553176661,0.0010652645,-0.0010652645,-0.0010652645
7097558170036,0.0010652645,0.0010652645,-0.0010652645
7097563272202,0.0010652645,0.0,-0.002130529
7097568186702,0.002130529,0.0,-0.002130529
7097573318494,0.0031957934,0.0010652645,-0.004261058
7097578397369,0.0031957934,0.002130529,-0.004261058
7097583371161,0.0010652645,0.0010652645,-0.0031957934
7097587120036,0.0010652645,0.002130529,-0.0010652645
7097593534161,0.0031957934,0.002130529,-0.002130529
7097598253702,0.0010652645,0.002130529,-0.0010652645
7097603536619,0.0010652645,0.0010652645,0.0010652645
7097607262119,0.002130529,0.0010652645,0.002130529
7097613442036,0.0010652645,0.0010652645,0.0010652645
7097618008577,0.0010652645,0.0010652645,0.002130529
7097623743077,0.0010652645,0.002130529,0.002130529
7097628201119,0.0,0.0031957934,0.002130529
7097633681411,0.0,0.002130529,0.0010652645
7097638417994,0.0,0.0031957934,0.0
7097643338452,0.0,0.002130529,0.002130529
7097647245577,-0.0010652645,0.0031957934,0.002130529
7097653340286,0.0,0.0031957934,0.0031957934
7097658145952,0.0010652645,0.0031957934,0.0031957934
7097663452286,0.0,0.0010652645,0.004261058
7097667431244,0.0,0.002130529,0.0031957934
7097673572286,0.0010652645,0.0010652645,0.0031957934
7097678626369,0.0010652645,0.002130529,0.0031957934
7097683586119,0.0010652645,0.002130529,0.002130529
7097687924702,0.0,0.002130529,0.0031957934
7097693532536,0.0,0.0031957934,0.0010652645
7097697955702,0.0,0.002130529,0.0010652645
7097703365577,0.0010652645,0.0010652645,0.002130529
7097706916494,0.0,0.0010652645,0.002130529
7097711916494,0.0,0.0010652645,0.002130529
7097713576786,0.0,0.0010652645,0.002130529
7097718481494,0.0,0.002130529,0.0010652645
7097723736036,-0.0010652645,0.002130529,0.0010652645
7097727432702,0.0010652645,0.0031957934,0.002130529
7097733487536,0.0010652645,0.0031957934,0.0010652645
7097738350494,0.0010652645,0.002130529,0.0010652645
7097743019619,0.0010652645,0.0031957934,0.0010652645
7097747937286,0.0010652645,0.002130529,0.0010652645
7097753554786,0.0010652645,0.002130529,0.0
7097758465244,0.002130529,0.0010652645,-0.0010652645
7097763588577,0.0010652645,0.002130529,0.0
7097767168161,0.0010652645,0.0010652645,0.0010652645
7097773598661,0.002130529,0.0,0.002130529
7097778481744,0.0010652645,0.0010652645,0.0010652645
7097783521369,0.0010652645,0.0010652645,-0.0010652645
7097787086827,0.0010652645,0.002130529,-0.0010652645
7097793527244,0.0010652645,0.002130529,-0.0010652645
7097797949619,0.0,0.0010652645,-0.0010652645
7097803594869,0.002130529,0.002130529,-0.002130529
7097807665161,0.0,0.0010652645,-0.002130529
7097813406577,0.0,0.002130529,-0.002130529
7097817815577,0.0010652645,0.002130529,-0.0010652645
7097823794494,0.0010652645,0.0010652645,-0.002130529
7097827460161,0.0010652645,0.0010652645,-0.0010652645
7097833589077,0.0010652645,0.0,-0.0010652645
7097837993869,0.0010652645,-0.0010652645,-0.0010652645
7097843673619,0.0010652645,0.0,0.0
7097847231369,0.0010652645,0.0,0.0010652645
7097853590536,0.002130529,0.0010652645,0.002130529
7097858087327,0.002130529,0.0031957934,0.002130529
7097863504286,0.0010652645,0.002130529,0.002130529
7097867561411,0.0,0.0,0.002130529
7097873436452,-0.0010652645,0.002130529,0.0031957934
