7097462629285,0.009576807,-0.06823475,9.628283
7097466655410,0.009576807,-0.06823475,9.628283
7097472569994,0.016759412,-0.10414778,9.726444
7097477852161,0.016759412,-0.10414778,9.726444
7097482775411,0.027533319,-0.14963761,9.660604
7097486457411,0.038307227,-0.1376666,9.651027
7097492942536,0.037110128,-0.14963761,9.643845
7097497604786,0.03232172,-0.14604631,9.661801
7097502759161,0.020350715,-0.16879122,9.64145
7097507162036,0.019153614,-0.15801731,9.600749
7097512664161,0.021547815,-0.14844051,9.629479
7097517654119,0.025139118,-0.16519992,9.653421
7097522892702,0.037110128,-0.17118542,9.647436
7097526521994,0.035913024,-0.16759412,9.665392
7097531521994,0.033518825,-0.1448492,9.651027
7097533841702,0.033518825,-0.1448492,9.651027
7097538797827,0.016759412,-0.15203181,9.66659
7097543112369,0.025139118,-0.1352724,9.683349
7097547300577,0.03232172,-0.10654198,9.623494
7097553176661,0.049081136,-0.08499416,9.588778
7097558170036,0.039504327,-0.08140286,9.606734
7097563272202,0.059855044,-0.06464344,9.647436
7097568186702,0.045489833,-0.046686932,9.667787
7097573318494,0.06344634,-0.034715924,9.617508
7097578397369,0.073023155,-0.0023942017,9.603143
7097583371161,0.08259996,-0.008379706,9.677363
7097587120036,0.08619126,-0.0047884034,9.706094
7097593534161,0.090979666,0.02633622,9.691729
7097598253702,0.090979666,0.037110128,9.61272
7097603536619,0.08619126,0.053869538,9.636662
7097607262119,0.08379706,0.06584055,9.655815
7097613442036,0.08499416,0.050278235,9.651027
7097618008577,0.059855044,0.06943185,9.598354
7097623743077,0.05746084,0.08499416,9.639056
7097628201119,0.03232172,0.08020575,9.651027
7097633681411,0.037110128,0.06703765,9.682152
7097638417994,0.04309563,0.050278235,9.68694
7097643338452,0.033518825,0.05626374,9.630676
7097647245577,0.019153614,0.050278235,9.621099
7097653340286,0.017956512,0.038307227,9.651027
7097658145952,0.0035913025,0.021547815,9.673772
7097663452286,0.011971008,0.01436521,9.674969
7097667431244,-0.007182605,-0.019153614,9.660604
7097673572286,-0.007182605,-0.037110128,9.661801
7097678626369,-0.011971008,-0.050278235,9.648633
7097683586119,-0.009576807,-0.046686932,9.622296
7097687924702,-0.017956512,-0.090979666,9.621099
7097693532536,0.007182605,-0.090979666,9.635465
7097697955702,-0.005985504,-0.10175357,9.667787
7097703365577,-0.021547815,-0.12928689,9.6845455
7097706916494,0.0047884034,-0.12689269,9.677363
7097711916494,0.009576807,-0.1436521,9.627085
7097713576786,0.009576807,-0.1436521,9.627085
7097718481494,0.010773907,-0.15682021,9.621099
7097723736036,0.007182605,-0.1592144,9.6845455
7097727432702,0.021547815,-0.1436521,9.667787
7097733487536,0.010773907,-0.16519992,9.634268
7097738350494,0.011971008,-0.14724341,9.661801
7097743019619,0.01436521,-0.15682021,9.690532
7097747937286,0.039504327,-0.15083471,9.688137
7097753554786,0.05626374,-0.12808979,9.660604
7097758465244,0.037110128,-0.11851298,9.640253
7097763588577,0.020350715,-0.10295067,9.67856
7097767168161,0.050278235,-0.090979666,9.690532
7097773598661,0.062249243,-0.077811554,9.654618
7097778481744,0.03232172,-0.073023155,9.637859
7097783521369,0.05626374,-0.053869538,9.619903
7097787086827,0.06344634,-0.03232172,9.624691
7097793527244,0.06344634,-0.037110128,9.661801
7097797949619,0.046686932,-0.023942016,9.647436
7097803594869,0.059855044,-0.005985504,9.628283
7097807665161,0.07062895,-0.0035913025,9.627085
7097813406577,0.062249243,0.033518825,9.65821
7097817815577,0.05626374,0.023942016,9.667787
7097823794494,0.074220255,0.035913024,9.664195
7097827460161,0.047884032,0.04189853,9.664195
7097833589077,0.06464344,0.04309563,9.657013
7097837993869,0.06823475,0.033518825,9.633071
7097843673619,0.045489833,0.05746084,9.648633
7097847231369,0.047884032,0.045489833,9.647436
7097853590536,0.033518825,0.039504327,9.625888
7097858087327,0.02873042,0.033518825,9.67018
7097863504286,0.007182605,0.031124622,9.654618
7097867561411,0.010773907,0.02873042,9.677363
7097873436452,0.03232172,0.017956512,9.671378
7097878466911,0.029927522,0.015562311,9.647436
7097883490077,0.037110128,0.009576807,9.630676
7097887563244,0.025139118,-0.0035913025,9.646238
7097893063244,0.02633622,-0.029927522,9.660604
7097898343494,0.016759412,-0.020350715,9.629479
7097902936036,0.029927522,-0.04189853,9.619903
7097907401077,0.017956512,-0.05267244,9.635465
7097912966452,0.029927522,-0.06943185,9.65821
7097918418244,0.053869538,-0.051475335,9.64145
7097923044161,0.094570965,0.01316811,9.680955
7097928260202,0.18794483,0.31364042,9.664195
7097933085911,-0.4165911,2.2780828,9.628283
7097938596911,-0.4165911,2.2780828,9.628283
7097943046952,-0.48243165,3.4380736,9.618706
7097947643244,-0.48243165,3.4380736,9.618706
7097954008119,-0.60094464,3.6703112,9.5732155
7097958103411,-0.60094464,3.6703112,9.5732155
7097963292744,-0.6404489,3.6822822,9.524135
7097969209827,-0.6404489,3.6822822,9.524135
7097975051994,-0.16519992,3.6284127,9.714474
7097979394244,-0.16519992,3.6284127,9.714474
