8356516005751,30.5,19.800001,-44.2
8356524973584,30.1,19.800001,-45.7
8356536353876,29.2,19.2,-44.5
8356546353876,30.0,19.9,-45.600002
8356555281376,30.0,19.9,-45.600002
8356565281376,29.1,19.9,-45.5
8356568709876,29.1,19.9,-45.5
8356576242251,29.7,19.7,-45.3
8356585134668,29.0,20.2,-45.9
8356597501293,28.800001,19.7,-45.8
8356603210709,28.5,20.0,-45.3
8356613421168,28.6,20.2,-46.100002
8356623267626,28.1,20.0,-45.600002
8356634629918,27.9,19.9,-45.600002
8356645133126,27.800001,20.1,-45.9
8356656123584,26.6,22.6,-52.7
8356665611418,26.6,18.800001,-46.8
8356676497459,25.5,20.1,-45.7
8356685509668,25.0,21.6,-48.8
8356696747501,25.1,20.5,-49.4
8356706106793,24.1,20.300001,-48.600002
8356714769751,23.6,19.5,-46.4
8356725503668,23.800001,19.9,-49.100002
8356736161251,22.7,20.800001,-50.5
8356745448251,22.9,21.800001,-54.100002
8356757078751,22.800001,21.1,-54.9
8356765471001,21.6,21.300001,-55.3
8356775848501,21.1,20.4,-52.7
8356785243001,22.300001,21.0,-58.8
8356796662751,20.4,20.800001,-61.5
8356806794001,19.6,19.0,-60.7
8356816826668,19.300001,17.4,-60.2
8356825926543,20.0,19.4,-68.4
8356836765751,21.0,17.0,-67.8
8356845614251,19.0,14.900001,-64.200005
8356856372376,20.0,14.6,-66.9
8356865544459,19.5,12.3,-67.9
8356877124251,20.0,11.5,-67.5
8356885055293,20.5,11.1,-70.5
8356896349751,20.2,10.0,-70.4
8356905540543,19.7,8.7,-69.3
8356916488376,19.5,7.7000003,-68.9
8356925378084,19.7,7.1,-71.5
8356935731293,19.800001,5.4,-70.5
8356946037293,19.5,3.9,-71.700005
8356956282334,19.9,2.6000001,-70.3
8356965283334,19.9,1.2,-70.1
8356975090293,20.2,0.8,-71.0
8356984258918,19.6,0.8,-71.1
8356996800709,19.7,-0.3,-69.4
8357005324251,20.300001,-0.90000004,-70.0
8357016179584,19.2,-2.0,-70.0
8357025209043,20.0,-2.0,-69.5
8357036597584,20.6,-2.1000001,-69.0
8357045772668,19.5,-2.1000001,-68.4
8357056700043,19.800001,-2.2,-68.200005
8357065103084,19.2,-2.1000001,-68.5
8357075773418,19.2,-1.9,-68.3
8357085844251,20.2,-1.9,-70.0
8357096853959,20.0,-1.2,-69.200005
8357105839626,19.4,-0.7,-69.700005
8357115445918,19.4,0.7,-69.5
8357125758418,19.6,1.4,-71.0
8357136359918,20.0,2.0,-71.8
8357145633459,19.7,3.4,-71.200005
8357156030751,19.800001,4.4,-71.700005
8357164411459,20.2,5.4,-71.5
8357176440709,20.1,7.1,-70.6
8357183961834,20.1,9.8,-70.1
8357194971584,20.7,11.8,-68.9
8357204792959,21.9,14.6,-67.3
8357214258084,23.0,18.6,-64.200005
8357225450959,23.300001,19.4,-59.0
8357235813793,23.7,21.1,-56.3
8357244348834,25.5,20.800001,-55.2
8357255825418,26.2,19.9,-52.0
8357265054501,24.800001,17.0,-45.9
8357276242585,25.7,18.1,-43.0
8357285243376,27.1,22.7,-53.9
8357297916585,26.6,17.9,-44.8
8357306130460,28.0,18.9,-48.600002
8357315866960,29.4,20.4,-50.4
8357325194918,29.6,19.300001,-44.9
8357336561418,27.800001,19.2,-44.0
8357346109460,28.9,20.2,-47.3
8357356546085,29.7,18.2,-44.2
8357365463126,31.1,18.9,-43.9
8357377074085,30.800001,18.9,-44.2
8357385527668,30.2,19.2,-45.9
8357396699251,31.2,17.4,-42.9
8357406431293,31.4,19.800001,-46.5
8357416756751,31.4,19.0,-44.7
8357425097751,31.1,19.4,-42.600002
8357436397335,31.4,19.6,-44.100002
8357445638918,31.1,19.300001,-44.100002
8357456897835,32.0,18.6,-43.8
8357465632710,31.7,19.1,-43.0
8357477220543,31.300001,19.6,-41.4
8357485570918,31.6,18.800001,-42.8
8357495995751,32.5,19.7,-43.4
8357504514126,31.4,19.300001,-42.100002
8357515786251,30.800001,19.4,-42.5
8357525834668,30.7,19.2,-42.8
8357535459376,31.0,19.5,-42.7
8357545459376,30.9,19.2,-42.9
8357555453710,30.9,19.2,-42.9
8357559387376,30.7,19.4,-43.2
8357570443501,31.0,19.5,-43.100002
8357574357543,31.0,19.4,-43.0
8357584908251,31.0,19.4,-43.0
8357594918543,31.2,19.4,-42.9
8357603190418,31.300001,19.5,-42.600002
8357613696960,31.300001,19.4,-42.3
8357624179293,31.4,19.4,-42.2
8357633521543,31.5,19.4,-42.100002
8357644483001,31.5,19.4,-41.7
8357655813918,31.5,19.5,-41.600002
8357665498126,31.5,19.5,-41.5
8357676625251,31.5,19.6,-41.3
8357685521543,31.5,19.6,-41.100002
8357696097793,31.4,19.7,-40.9
8357705482210,31.300001,19.800001,-40.600002
8357717246126,31.300001,19.9,-40.3
8357725559126,31.2,19.9,-40.2
8357736777085,31.1,19.9,-39.9
8357745714626,31.1,20.0,-39.7
8357756332668,31.0,20.0,-39.5
8357765412543,30.9,20.1,-39.3
8357775509501,30.800001,20.1,-39.2
8357785653418,30.6,20.2,-39.0
8357794651793,30.5,20.2,-38.7
8357804489335,30.4,20.300001,-38.600002
8357815800293,30.2,20.4,-38.600002
8357825335251,30.1,20.4,-38.3
8357836837460,30.0,20.5,-38.2
8357845542751,29.9,20.5,-38.100002
8357854468043,29.800001,20.5,-37.8
8357865152918,29.6,20.5,-37.7
8357876004751,29.5,20.5,-37.5
8357885551168,29.300001,20.5,-37.4
8357896970543,29.2,20.5,-37.3
8357905660918,29.1,20.5,-37.100002
8357915015543,29.0,20.5,-36.9
8357925632335,28.800001,20.5,-36.7
8357937658918,28.7,20.6,-36.600002
8357944630376,28.6,20.6,-36.600002
8357957090043,28.5,20.5,-36.3
8357965143918,28.4,20.5,-36.3
8357976607460,28.300001,20.5,-36.2
8357985702377,28.300001,20.5,-36.100002
8357996222252,28.2,20.5,-36.0
8358005696127,28.0,20.5,-36.0
8358016548585,27.9,20.4,-35.9
8358025220793,27.800001,20.4,-35.9
8358036495877,27.800001,20.4,-35.9
8358045221168,27.6,20.300001,-35.7
8358054730252,27.6,20.300001,-35.7
8358065568210,27.5,20.300001,-35.600002
8358076987710,27.5,20.2,-35.600002
8358085685627,27.5,20.2,-35.5
8358094443460,27.5,20.2,-35.600002
8358105771752,27.6,20.1,-35.600002
8358116217210,27.6,20.1,-35.5
8358125077210,27.7,20.1,-35.5
8358136731585,27.7,20.0,-35.5
8358146688043,27.800001,20.1,-35.600002
8358154950210,27.800001,20.0,-35.7
8358164979460,27.9,20.0,-35.8
8358174250418,28.0,20.0,-36.0
8358185973168,28.1,20.0,-36.100002
8358195566918,28.300001,20.0,-36.2
8358205278793,28.4,20.0,-36.4
8358216479168,28.6,19.9,-36.600002
8358224991710,28.800001,19.800001,-36.9
8358235544585,29.300001,19.800001,-37.4
8358244460627,29.4,19.6,-37.0
8358256911085,29.6,19.6,-37.4
8358265523502,30.0,19.6,-38.100002
8358275334210,30.300001,19.4,-38.100002
8358285414752,30.6,19.4,-38.7
8358294721877,31.0,19.1,-38.5
8358305777627,31.1,19.2,-38.9
8358316997835,31.5,19.4,-38.9
8358325590085,32.0,18.9,-39.5
8358336294627,32.9,19.2,-40.7
8358345507918,32.8,17.7,-36.7
8358355924168,33.100002,18.9,-42.0
8358364607377,34.7,19.4,-43.8
8358376902168,34.7,17.300001,-37.4
8358387087293,34.100002,18.2,-41.2
8358396201085,35.100002,18.7,-43.100002
8358405231335,35.8,17.7,-41.0
8358416349252,35.2,18.4,-40.8
8358425758543,35.600002,17.7,-42.4
8358436804293,36.100002,17.4,-41.3
8358445749418,36.2,17.300001,-41.3
8358456366543,37.4,18.800001,-44.4
8358465115002,37.5,17.300001,-42.9
8358476549835,37.4,17.7,-44.0
8358485691918,37.2,17.0,-42.7
8358496809710,37.5,17.1,-42.600002
8358504920793,38.100002,17.1,-42.100002
8358514164502,37.8,17.800001,-40.100002
8358524725710,37.5,17.5,-42.3
8358535820918,37.7,17.300001,-43.5
8358545820918,38.3,16.9,-41.3
8358556168835,38.3,16.9,-41.3
8358567490835,38.5,16.7,-41.4
8358573095960,38.0,17.1,-42.100002
8358582580377,38.100002,17.1,-42.2
8358592313752,38.2,16.9,-42.4
8358602374335,38.3,17.1,-42.100002
8358613082043,38.3,17.0,-42.3
8358622348377,38.3,17.0,-42.4
8358632487585,38.3,17.0,-42.3
8358642717418,38.4,17.1,-42.7
8358652620752,38.5,17.0,-42.600002
8358662690377,38.5,16.9,-42.3
8358673448294,38.600002,16.9,-42.5
8358682404919,38.600002,16.9,-42.5
8358692858877,38.7,16.9,-42.4
8358702291544,38.7,16.9,-42.4
8358712567419,38.7,16.9,-42.4
8358722664794,38.7,16.9,-42.3
8358733602919,38.7,16.9,-42.3
8358742956710,38.7,16.9,-42.3
8358752827085,38.600002,16.9,-42.100002
8358762923252,38.600002,16.9,-42.100002
8358772881752,38.600002,16.9,-42.0
8358782392044,38.600002,16.9,-42.0
8358793918710,38.600002,16.9,-41.9
8358802606085,38.600002,16.9,-42.0
8358812840835,38.5,16.9,-42.100002
8358822827002,38.600002,16.9,-42.100002
8358832196460,38.600002,16.9,-42.100002
8358842283335,38.600002,16.9,-42.2
8358852947085,38.600002,16.9,-42.3
8358862880377,38.600002,16.9,-42.4
8358872288044,38.600002,16.9,-42.4
8358882178544,38.600002,16.9,-42.5
8358892178544,38.600002,16.9,-42.5
8358895994294,38.600002,16.9,-42.5
8358902491585,38.600002,16.9,-42.5
8358913379377,38.7,16.9,-42.5
8358922558877,38.7,16.9,-42.5
8358932752835,38.7,16.9,-42.5
8358942729377,38.7,16.9,-42.4
8358952141460,38.7,16.9,-42.4
8358962024627,38.8,16.9,-42.4
8358972719210,38.8,16.9,-42.5
8358982014710,38.9,16.9,-42.600002
8358992140002,38.9,16.9,-42.7
8359002104502,38.9,16.9,-42.600002
8359012625877,39.0,16.9,-42.600002
8359022105919,39.0,16.9,-42.7
8359032981210,39.100002,16.9,-42.7
8359042195335,39.100002,16.800001,-42.8
8359052300544,39.2,16.800001,-42.8
8359062279669,39.2,16.9,-42.8
8359072305710,39.2,16.9,-42.8
8359082305919,39.3,16.9,-42.7
8359092985460,39.3,16.9,-42.8
8359102095794,39.3,16.9,-42.8
8359112156794,39.3,16.9,-42.7
8359122099669,39.3,16.800001,-42.7
8359132331627,39.3,16.9,-42.7
8359142229460,39.3,16.9,-42.7
8359152986835,39.2,16.9,-42.600002
8359162299294,39.2,16.9,-42.7
8359172239752,39.2,16.9,-42.600002
8359182000502,39.2,16.9,-42.7
8359192137210,39.2,16.9,-42.7
8359202108544,39.3,16.9,-42.7
8359213097669,39.4,16.9,-42.600002
8359222293210,39.4,16.9,-42.7
8359232195544,39.4,17.0,-42.7
8359242377669,39.4,16.9,-42.7
8359252326877,39.4,16.9,-42.600002
