9000005696234,-2.6000001,-38.9,-13.7
9000016274234,-2.7,-38.9,-13.8
9000025775568,-2.8,-38.8,-13.8
9000037726818,-3.0,-38.8,-13.8
9000047281734,-3.1000001,-38.8,-13.8
9000057871484,-3.2,-38.7,-13.900001
9000066898401,-3.4,-38.7,-13.900001
9000077894276,-3.5,-38.600002,-14.0
9000086385609,-3.7,-38.600002,-14.1
9000095035776,-3.8,-38.5,-14.2
9000103492193,-3.9,-38.5,-14.3
9000113846526,-4.0,-38.5,-14.400001
9000123388234,-4.1,-38.4,-14.400001
9000133910818,-4.2000003,-38.3,-14.400001
9000144015984,-4.4,-38.3,-14.5
9000153486026,-4.5,-38.2,-14.6
9000163893776,-4.5,-38.2,-14.7
9000173761818,-4.7000003,-38.2,-14.8
9000183903526,-4.7000003,-38.2,-14.900001
9000193652943,-4.8,-38.2,-14.900001
9000203863484,-4.9,-38.2,-14.900001
9000214354526,-4.9,-38.2,-15.0
9000224198943,-5.0,-38.100002,-15.1
9000234040568,-5.1,-38.100002,-15.2
9000244055443,-5.2000003,-38.100002,-15.3
9000254493734,-5.2000003,-38.100002,-15.400001
9000264371359,-5.3,-38.100002,-15.5
9000274228151,-5.4,-38.100002,-15.6
9000284357026,-5.4,-38.100002,-15.7
9000294371443,-5.5,-38.100002,-15.8
9000304836401,-5.5,-38.100002,-15.900001
9000314265776,-5.5,-38.2,-15.900001
9000324077026,-5.6,-38.2,-16.0
9000334084610,-5.6,-38.3,-16.1
9000343985235,-5.6,-38.3,-16.2
9000353624068,-5.5,-38.4,-16.300001
9000364004485,-5.6,-38.5,-16.300001
9000374040485,-5.5,-38.5,-16.4
9000383794151,-5.5,-38.600002,-16.300001
9000393924735,-5.5,-38.7,-16.4
9000403811026,-5.5,-38.9,-16.4
9000413704818,-5.6,-39.0,-16.5
9000423475735,-5.6,-39.100002,-16.5
9000433410776,-5.7000003,-39.2,-16.5
9000443592568,-5.8,-39.4,-16.5
9000453594735,-5.8,-39.5,-16.5
9000463463443,-5.9,-39.7,-16.4
9000473604401,-5.9,-39.8,-16.4
9000483881235,-6.0,-40.0,-16.4
9000494105860,-6.1,-40.2,-16.4
9000503877026,-6.2000003,-40.4,-16.4
9000515152568,-6.2000003,-40.600002,-16.300001
9000523389443,-6.3,-40.8,-16.300001
9000534019360,-6.4,-41.0,-16.2
9000543779943,-6.5,-41.3,-16.2
9000553731318,-6.6,-41.5,-16.2
9000563887860,-6.6,-41.8,-16.1
9000573790151,-6.8,-42.0,-16.0
9000584228693,-6.9,-42.3,-16.0
9000593735360,-7.0,-42.5,-15.900001
9000604099818,-7.1,-42.7,-16.0
9000613460693,-7.2000003,-43.0,-15.900001
9000623712735,-7.2000003,-43.4,-15.6
9000633713526,-7.3,-44.0,-15.5
9000643832401,-7.2000003,-44.3,-15.1
9000654393485,-7.4,-44.5,-15.1
9000664332901,-7.5,-44.7,-15.5
9000673516901,-7.4,-44.9,-15.400001
9000683828818,-7.7000003,-45.600002,-14.900001
9000693833610,-8.0,-47.0,-12.5
9000703971985,-8.0,-46.3,-15.1
9000713738360,-7.8,-46.600002,-14.6
9000723600443,-7.9,-47.100002,-13.900001
9000734154526,-7.6,-47.100002,-14.6
9000743619651,-7.5,-47.2,-14.6
9000753509193,-7.9,-47.3,-15.1
9000763844526,-7.6,-47.4,-15.1
9000774042776,-7.8,-47.600002,-14.6
9000783756276,-7.7000003,-47.7,-14.400001
9000793462860,-7.8,-47.9,-14.7
9000803433568,-7.9,-48.0,-14.6
9000813631610,-7.9,-48.100002,-14.7
9000823919068,-8.0,-48.3,-14.7
9000833620110,-8.0,-48.4,-14.7
9000843711901,-8.1,-48.600002,-14.7
9000853907693,-8.2,-48.8,-14.7
9000863974776,-8.2,-48.9,-14.7
9000873794318,-8.3,-48.9,-14.8
9000883844610,-8.400001,-49.0,-14.8
9000893994735,-8.5,-49.100002,-14.8
9000903898776,-8.6,-49.2,-14.8
9000913754026,-8.8,-49.2,-14.8
9000924061401,-9.0,-49.2,-15.0
9000933578610,-9.1,-49.2,-15.0
9000943522110,-9.3,-49.100002,-15.2
9000953752943,-9.5,-49.100002,-15.2
9000963588818,-9.7,-49.100002,-15.1
9000973728651,-10.1,-49.100002,-15.1
9000984028485,-10.3,-48.7,-15.7
9000993773443,-10.1,-48.9,-15.7
9001003776860,-10.3,-48.8,-15.8
9001013394652,-10.5,-48.7,-15.900001
9001023639985,-10.6,-48.600002,-16.1
9001033786193,-10.900001,-48.5,-16.2
9001043616860,-11.1,-48.4,-16.300001
9001053489777,-11.3,-48.3,-16.300001
9001063444777,-11.5,-48.2,-16.2
9001073436902,-11.7,-48.0,-16.300001
9001083710693,-11.900001,-47.8,-16.5
9001093553152,-12.0,-47.600002,-16.6
9001103595152,-12.2,-47.5,-16.7
9001113529985,-12.3,-47.3,-16.6
9001123656527,-12.400001,-47.100002,-16.7
9001133744568,-12.5,-47.0,-16.6
9001143722318,-12.6,-46.8,-16.6
9001153351152,-12.6,-46.5,-16.800001
9001163401985,-12.6,-46.4,-16.800001
9001173517068,-12.7,-46.2,-16.9
9001183569568,-12.8,-46.100002,-16.800001
9001193423235,-12.8,-45.9,-16.800001
9001203353443,-12.8,-45.7,-16.9
9001213394693,-12.8,-45.600002,-16.800001
9001223635485,-12.8,-45.5,-16.7
9001234177235,-12.8,-45.3,-16.7
9001243455027,-12.7,-45.2,-16.6
9001253631360,-12.7,-45.0,-16.5
9001263518277,-12.7,-44.8,-16.7
9001273714777,-12.6,-44.7,-16.6
9001283728318,-12.6,-44.600002,-16.4
9001293547277,-12.6,-44.5,-16.2
9001303713860,-12.5,-44.4,-16.2
9001314727985,-12.6,-44.3,-15.6
9001323708402,-12.400001,-44.100002,-15.8
9001333549777,-12.3,-44.0,-15.7
9001344002985,-12.2,-44.4,-13.8
9001353632402,-11.8,-43.4,-15.5
9001363538735,-11.900001,-43.7,-14.5
9001373709402,-12.1,-44.0,-13.3
9001384527902,-11.8,-43.5,-14.6
9001393913443,-11.8,-44.100002,-13.6
9001404582693,-12.1,-43.7,-12.3
9001414221068,-11.6,-43.3,-13.6
9001423929402,-11.8,-43.7,-13.8
9001433960027,-12.1,-43.5,-13.6
9001444075860,-11.5,-43.4,-13.1
9001453459902,-11.8,-43.5,-12.900001
9001463554193,-11.8,-43.4,-13.0
9001474092818,-11.8,-43.4,-13.2
9001483578318,-11.7,-43.5,-13.0
9001493722277,-11.7,-43.5,-13.0
9001503963735,-11.7,-43.5,-12.7
9001513633943,-11.7,-43.4,-12.7
9001523877652,-11.6,-43.4,-12.6
9001533891235,-11.6,-43.4,-12.5
9001543415860,-11.6,-43.3,-12.5
9001554249152,-11.6,-43.3,-12.5
9001563977318,-11.6,-43.3,-12.3
9001574049485,-11.6,-43.3,-12.400001
9001583592193,-11.6,-43.2,-12.400001
9001593894110,-11.6,-43.2,-12.400001
9001604101902,-11.6,-43.2,-12.3
9001613789818,-11.6,-43.100002,-12.5
9001624475652,-11.6,-43.100002,-12.400001
9001634063860,-11.7,-43.100002,-12.3
9001643777277,-11.7,-43.0,-12.6
9001653782110,-11.7,-43.0,-12.5
9001663930693,-11.7,-42.9,-12.6
9001674234860,-11.7,-42.8,-12.7
9001684018777,-11.7,-42.8,-12.6
9001693845152,-11.8,-42.600002,-12.8
9001703868652,-11.8,-42.600002,-12.8
9001713988610,-11.8,-42.5,-13.0
9001723978777,-11.8,-42.4,-13.1
9001733735985,-11.8,-42.3,-13.1
9001743886360,-11.8,-42.2,-13.400001
9001753885944,-11.8,-42.100002,-13.6
9001763689027,-11.7,-42.0,-13.7
9001773863610,-11.7,-41.9,-13.8
9001784019319,-11.6,-41.8,-13.8
9001793968527,-11.6,-41.7,-14.0
9001804036152,-11.5,-41.600002,-14.1
9001814077944,-11.400001,-41.5,-14.1
9001824295944,-11.3,-41.5,-14.2
9001833973569,-11.2,-41.4,-14.3
9001843810652,-11.2,-41.2,-14.3
9001854417944,-11.1,-41.100002,-14.5
9001864783985,-11.1,-41.100002,-14.1
9001874399694,-10.900001,-40.7,-14.5
9001883814110,-10.8,-40.7,-14.3
9001894302319,-10.900001,-40.7,-14.3
9001904345694,-10.7,-40.5,-14.5
9001914200985,-10.8,-40.600002,-14.6
9001923896027,-10.7,-40.4,-14.5
9001934051944,-10.7,-40.2,-14.5
9001944488444,-10.6,-40.3,-14.5
9001954287319,-10.6,-40.2,-14.5
9001964365319,-10.6,-40.100002,-14.5
9001974033360,-10.5,-40.0,-14.6
9001984364902,-10.400001,-39.9,-14.6
9001994443735,-10.3,-39.9,-14.5
9002004608652,-10.2,-39.8,-14.7
9002014496110,-10.1,-39.9,-14.5
9002024465777,-10.0,-39.8,-14.400001
9002034517360,-9.900001,-39.8,-14.400001
9002044501444,-9.8,-39.8,-14.2
9002054250110,-9.7,-39.8,-13.900001
9002064361527,-9.6,-39.8,-13.900001
9002074267860,-9.6,-39.8,-13.7
9002084323819,-9.5,-39.8,-13.7
9002094453277,-9.400001,-39.9,-13.400001
9002104520485,-9.400001,-39.9,-13.2
9002114323652,-9.400001,-39.9,-13.1
9002124325444,-9.400001,-40.0,-12.900001
9002134415235,-9.400001,-40.0,-12.7
9002143854110,-9.400001,-40.100002,-12.6
9002154228402,-9.400001,-40.2,-12.3
9002164506527,-9.3,-40.2,-12.3
9002174393360,-9.2,-40.3,-12.1
9002183794110,-9.2,-40.4,-12.0
9002193879444,-9.0,-40.5,-11.900001
9002203885652,-9.0,-40.600002,-11.7
9002213992360,-8.900001,-40.600002,-11.7
9002223917902,-8.7,-40.7,-11.7
9002233859902,-8.6,-40.9,-11.6
9002244012694,-8.400001,-40.9,-11.400001
9002254363194,-8.400001,-41.0,-11.3
9002264190527,-8.2,-41.0,-11.3
9002273919360,-8.1,-41.100002,-11.2
9002284273652,-8.0,-41.100002,-11.1
9002294235194,-7.9,-41.2,-11.1
9002303859694,-7.7000003,-41.2,-11.0
9002315386819,-7.6,-41.2,-10.900001
9002324244944,-7.5,-41.3,-10.900001
9002334483110,-7.3,-41.3,-10.8
9002344274694,-7.2000003,-41.3,-10.900001
9002353832194,-7.1,-41.3,-10.900001
9002363563860,-7.0,-41.3,-10.900001
9002373609819,-6.8,-41.3,-11.0
9002383687652,-6.7000003,-41.3,-11.0
9002393724111,-6.6,-41.3,-11.1
9002403605402,-6.5,-41.2,-11.2
9002413784277,-6.3,-41.2,-11.3
9002423761277,-6.2000003,-41.100002,-11.400001
9002433793527,-6.1,-41.100002,-11.5
9002443761236,-5.9,-41.0,-11.7
9002453818902,-5.8,-41.0,-11.8
9002463593777,-5.7000003,-40.9,-11.900001
9002473940694,-5.7000003,-40.8,-12.0
9002484031861,-5.7000003,-40.7,-12.2
9002493958819,-5.6,-40.600002,-12.3
9002503604736,-5.5,-40.600002,-12.400001
9002513779194,-5.4,-40.5,-12.5
9002523460736,-5.4,-40.4,-12.5
9002534029819,-5.4,-40.4,-12.6
9002543969486,-5.4,-40.3,-12.7
9002553713527,-5.3,-40.3,-12.7
9002564186402,-5.3,-40.2,-12.7
9002573916361,-5.3,-40.2,-12.900001
9002584212111,-5.4,-40.100002,-13.0
9002594275944,-5.4,-40.100002,-13.1
9002603789027,-5.5,-40.0,-13.2
9002613809569,-5.6,-40.0,-13.3
9002623904236,-5.6,-39.9,-13.3
9002633867277,-5.7000003,-39.9,-13.400001
9002643854902,-5.8,-39.8,-13.3
9002653544902,-5.8,-39.8,-13.3
9002663917902,-5.9,-39.8,-13.400001
9002674376319,-6.0,-39.7,-13.400001
9002683786569,-6.0,-39.7,-13.400001
9002693825486,-6.1,-39.600002,-13.3
9002703765486,-6.2000003,-39.600002,-13.400001
9002713575611,-6.3,-39.600002,-13.400001
9002723796694,-6.3,-39.600002,-13.5
9002733717527,-6.3,-39.600002,-13.6
9002743659444,-6.3,-39.600002,-13.5
9002753777652,-6.4,-39.5,-13.5
9002763882819,-6.3,-39.5,-13.5
9002774002611,-6.4,-39.5,-13.5
9002783874986,-6.4,-39.5,-13.5
9002794154194,-6.4,-39.5,-13.6
9002804353819,-6.4,-39.5,-13.6
9002813900486,-6.5,-39.4,-13.5
9002824033902,-6.5,-39.4,-13.5
9002834283902,-6.5,-39.4,-13.6
9002843856861,-6.5,-39.4,-13.6
9002853654527,-6.5,-39.4,-13.7
9002863322777,-6.5,-39.4,-13.7
9002874518777,-6.5,-39.4,-13.6
9002884241652,-6.5,-39.4,-13.6
9002894296152,-6.5,-39.4,-13.6
9002904285902,-6.5,-39.4,-13.5
9002914441611,-6.5,-39.3,-13.6
9002923684694,-6.5,-39.4,-13.6
9002934596902,-6.5,-39.4,-13.6
9002944305236,-6.4,-39.4,-13.7
9002953775902,-6.5,-39.4,-13.7
9002963854777,-6.5,-39.3,-13.7
9002973589111,-6.4,-39.3,-13.7
9002983428444,-6.4,-39.3,-13.8
9002993606944,-6.4,-39.3,-13.900001
9003003799569,-6.4,-39.2,-13.900001
9003013737944,-6.3,-39.2,-13.8
9003023973819,-6.3,-39.2,-13.8
9003033955902,-6.2000003,-39.2,-13.7
9003043782194,-6.2000003,-39.2,-13.8
9003053906527,-6.1,-39.2,-13.8
9003063980027,-6.1,-39.2,-13.8
9003074049486,-6.1,-39.2,-13.8
9003083889444,-6.1,-39.100002,-13.8
9003094071403,-6.0,-39.100002,-13.8
9003104218278,-6.0,-39.100002,-13.8
9003114227653,-6.0,-39.2,-13.8
9003124234736,-6.0,-39.100002,-13.8
9003134006778,-6.0,-39.100002,-13.8
9003144025069,-6.0,-39.100002,-13.8
9003154110361,-6.0,-39.100002,-13.7
9003163848694,-6.0,-39.100002,-13.7
9003173731611,-6.0,-39.100002,-13.7
9003183617653,-6.0,-39.100002,-13.7
9003193538236,-6.0,-39.100002,-13.7
9003203627611,-6.0,-39.100002,-13.7
9003213630611,-6.0,-39.100002,-13.6
9003223605569,-6.0,-39.100002,-13.7
9003233619861,-6.0,-39.100002,-13.6
9003243595528,-6.0,-39.100002,-13.6
9003253616861,-6.0,-39.100002,-13.5
9003263485194,-6.0,-39.100002,-13.5
9003273379736,-6.1,-39.100002,-13.5
9003283551278,-6.1,-39.100002,-13.400001
9003293455778,-6.2000003,-39.2,-13.400001
9003303688403,-6.2000003,-39.2,-13.3
9003313543903,-6.2000003,-39.2,-13.400001
9003323803778,-6.3,-39.2,-13.400001
9003333641986,-6.3,-39.2,-13.400001
9003343633111,-6.4,-39.2,-13.3
9003353873111,-6.5,-39.3,-13.3
9003363562194,-6.5,-39.3,-13.3
