5854073399874,0.0,0.002130529,0.0010652645
5854078397416,0.002130529,0.0010652645,0.0010652645
5854082101999,0.002130529,-0.0010652645,0.0
5854088517707,0.002130529,0.0010652645,-0.0010652645
5854093415832,0.0,0.0010652645,0.002130529
5854098606582,0.0,0.0010652645,0.0010652645
5854102098541,0.0,0.002130529,0.0010652645
5854107098541,0.0010652645,0.002130529,0.0010652645
5854109158416,0.0010652645,0.002130529,0.0010652645
5854113305582,0.0010652645,0.0010652645,0.0010652645
5854118453416,0.0010652645,0.002130529,0.0010652645
5854121970207,0.0010652645,0.0031957934,0.0
5854126970207,0.0010652645,0.002130529,0.0010652645
5854129254999,0.0010652645,0.002130529,0.0010652645
5854133136541,0.0010652645,0.0,0.0
5854138596416,0.0010652645,0.0010652645,0.0
5854141889124,0.0,0.0010652645,0.0010652645
5854146889124,0.0,0.0010652645,0.0010652645
5854149970249,0.0,0.0010652645,0.0010652645
5854153933957,0.0010652645,0.0010652645,0.0
5854159210666,0.0010652645,0.0,0.0
5854162366624,0.002130529,0.0,0.0010652645
5854167366624,0.0010652645,-0.0010652645,0.0
5854169927499,0.0010652645,-0.0010652645,0.0
5854173950416,0.0010652645,0.0,0.0010652645
5854179033582,0.0010652645,0.002130529,0.0
5854182621999,0.0,0.002130529,0.0
5854187621999,0.0,0.0010652645,0.0010652645
5854189365416,0.0,0.0010652645,0.0010652645
5854193983166,0.0,0.0,0.0010652645
5854198946041,0.0,0.0,0.0
5854202504249,0.0,-0.0010652645,0.0
5854207504249,0.0,0.0,0.0
5854209349499,0.0,0.0,0.0
5854213892832,0.0010652645,0.0,-0.0010652645
5854219029624,0.0010652645,0.0,0.0
5854222819499,0.0010652645,0.0010652645,-0.0010652645
5854227819499,0.0,0.0010652645,-0.0010652645
5854230129916,0.0,0.0010652645,-0.0010652645
5854234244166,0.0,0.002130529,0.0
5854239182457,-0.002130529,0.0,0.0010652645
5854242876874,0.0,0.0010652645,0.0
5854247876874,0.0010652645,0.0010652645,-0.0010652645
5854249436291,0.0010652645,0.0010652645,-0.0010652645
5854253992999,0.0010652645,0.0,0.0
5854259140416,0.0010652645,0.0,0.0010652645
5854262574749,0.002130529,-0.0010652645,0.0010652645
5854267574749,0.0010652645,0.0,0.0
5854269529707,0.0010652645,0.0,0.0
5854273975416,0.002130529,0.0,0.0
5854279029207,0.0010652645,0.0010652645,-0.0010652645
5854282703957,0.0,0.0010652645,0.0
5854287703957,0.0,0.002130529,0.0010652645
5854289983207,0.0,0.002130529,0.0010652645
5854294395791,0.0,0.0010652645,0.0010652645
5854299352832,0.0010652645,-0.0010652645,0.0
5854302541416,0.0010652645,0.0010652645,0.0010652645
5854308692499,0.0,0.0010652645,0.002130529
5854313549916,0.0,0.0010652645,0.0010652645
5854318595874,0.0010652645,0.002130529,0.0
5854322429124,0.0010652645,0.0010652645,-0.0010652645
5854328766999,0.0010652645,-0.0010652645,0.0
5854334028082,0.002130529,-0.0010652645,0.0
