6081406250968,0.0,0.002130529,0.0010652645
6081410396676,0.0,0.002130529,0.0010652645
6081416237843,0.0010652645,0.0010652645,0.0010652645
6081420495593,0.0010652645,0.0010652645,0.0010652645
6081426336801,0.0,0.0010652645,0.002130529
6081430925384,0.0,0.0010652645,0.002130529
6081436154634,0.0010652645,0.0,0.002130529
6081440843759,0.0010652645,0.0,0.002130529
6081446388551,0.002130529,-0.0010652645,0.002130529
6081450320051,0.002130529,-0.0010652645,0.002130529
6081456815676,0.0,0.0,0.0
6081461020301,0.0,0.0,0.0
6081467353176,0.0010652645,0.0010652645,0.002130529
6081470707301,0.0010652645,0.0010652645,0.002130529
6081475707301,-0.0010652645,0.0010652645,0.002130529
6081477227051,-0.0010652645,0.0010652645,0.002130529
6081480691801,0.0,0.0010652645,0.0010652645
6081485691801,0.0010652645,0.0,0.002130529
6081487504801,0.0010652645,0.0,0.002130529
6081491833926,0.002130529,0.0,0.0010652645
6081497384384,0.002130529,0.0010652645,0.002130529
6081501072926,0.002130529,0.0010652645,0.002130529
6081506072926,0.0010652645,0.0,0.0010652645
6081507803343,0.0010652645,0.0,0.0010652645
6081510541343,0.0010652645,0.0010652645,0.0
6081515541343,0.0010652645,0.0010652645,0.0
6081517117593,0.0010652645,0.0010652645,0.0
6081520286509,0.0,0.002130529,-0.0010652645
6081525286509,0.0010652645,0.002130529,-0.0010652645
6081527074009,0.0010652645,0.002130529,-0.0010652645
6081530428468,0.0010652645,0.0010652645,0.0
6081536909051,0.0,-0.0010652645,-0.002130529
6081540442593,0.0,0.0,-0.0010652645
6081545442593,-0.0010652645,0.0010652645,-0.0010652645
6081547287968,-0.0010652645,0.0010652645,-0.0010652645
6081551167926,0.0,0.0010652645,-0.0010652645
6081557172384,0.0010652645,0.0010652645,0.0
6081561196551,0.002130529,0.0010652645,-0.0010652645
6081567433384,0.0,0.0010652645,0.0010652645
6081571243759,-0.0010652645,0.0010652645,0.002130529
6081577303884,0.0010652645,0.0,0.002130529
6081580309009,0.0010652645,-0.0010652645,0.002130529
6081585309009,0.002130529,0.0,0.0010652645
6081587469634,0.002130529,0.0,0.0010652645
6081590692634,0.002130529,0.0,0.0010652645
6081595692634,0.002130529,0.0010652645,0.002130529
6081597228009,0.002130529,0.0010652645,0.002130529
6081600400259,0.0,0.0010652645,0.0010652645
6081605400259,0.0010652645,0.0,0.002130529
6081607336384,0.0010652645,0.0,0.002130529
6081611237009,0.0010652645,0.0,0.0031957934
6081616986884,0.0,0.0,0.002130529
6081621183884,0.0,0.0010652645,0.0010652645
6081627480093,0.0010652645,-0.0010652645,0.0
6081630909634,0.002130529,-0.0010652645,-0.0010652645
6081637000468,0.0010652645,0.0,0.0
6081640619093,0.0010652645,0.0010652645,0.0
6081645619093,0.0010652645,0.0010652645,0.0
6081647383593,0.0010652645,0.0010652645,0.0
6081650554301,0.0031957934,-0.0010652645,0.0
6081655554301,0.0031957934,0.0010652645,0.0010652645
6081657163759,0.0031957934,0.0010652645,0.0010652645
6081660810634,0.0031957934,0.0010652645,0.0010652645
6081665810634,0.0010652645,0.0010652645,-0.0010652645
6081667380384,0.0010652645,0.0010652645,-0.0010652645
6081671474551,0.002130529,0.0010652645,-0.0010652645
6081676613759,0.002130529,0.0010652645,0.0
6081681352176,0.0,0.002130529,0.0
6081687276634,0.0,0.0010652645,0.0
6081691034634,0.0,0.0010652645,-0.0010652645
6081696616801,0.0010652645,0.002130529,0.0
6081700760426,0.002130529,0.002130529,0.0010652645
6081707094384,0.0010652645,0.0,0.0
6081710753718,0.0010652645,0.0,0.0010652645
6081717060134,0.0010652645,-0.0010652645,0.0010652645
6081720617759,0.002130529,0.0,0.0
6081725617759,0.002130529,0.0,0.0010652645
6081727420259,0.002130529,0.0,0.0010652645
6081731582509,0.002130529,0.002130529,0.0010652645
6081737261509,0.0010652645,0.0,0.0010652645
6081741599093,0.0010652645,-0.0010652645,0.0010652645
6081747477259,0.0010652645,-0.0010652645,0.0010652645
6081750603301,0.0010652645,0.0010652645,0.0
6081756637218,0.0010652645,0.0010652645,0.0
6081761053593,0.0,0.0010652645,-0.002130529
6081767329885,0.0,0.0,-0.002130529
6081770725760,-0.0010652645,0.0010652645,-0.0010652645
6081776746343,0.0,0.002130529,-0.0010652645
6081780966343,0.0,0.002130529,0.0
6081787411426,0.0,0.0,-0.0010652645
6081791360343,0.0,-0.0010652645,-0.002130529
6081797099468,-0.0010652645,-0.0010652645,-0.0010652645
6081801848385,0.0010652645,0.0,-0.002130529
6081807474968,0.0010652645,0.0,0.0
6081810903760,0.0010652645,-0.0010652645,0.0
6081817136885,0.0010652645,0.0010652645,0.0010652645
6081820650718,0.0010652645,0.0,0.0010652645
6081825650718,0.002130529,0.0010652645,0.0010652645
6081827454135,0.002130529,0.0010652645,0.0010652645
6081831394051,0.0010652645,0.0010652645,0.0010652645
6081837122260,0.0,0.0010652645,0.0010652645
6081841048676,0.0,0.0,0.0010652645
6081847361593,0.0010652645,-0.0010652645,-0.0010652645
6081851361010,0.0010652645,0.0,-0.0010652645
6081856691218,0.0010652645,0.0,0.0
6081861738426,0.0010652645,-0.002130529,0.0
6081867357301,0.0010652645,-0.0010652645,0.0010652645
6081870914468,0.0010652645,-0.0010652645,0.0
6081877000676,0.0010652645,0.0,0.002130529
6081880603385,0.0010652645,0.0,0.002130529
6081885603385,0.002130529,0.0,0.002130529
6081887349926,0.002130529,0.0,0.002130529
6081890699760,0.002130529,0.0,0.002130529
6081895699760,0.002130529,0.0,0.15339808
6081897567135,0.002130529,0.0,0.15339808
6081901195301,0.002130529,0.0,0.15339808
6081906195301,0.0010652645,0.0053263223,0.45060685
6081909015801,0.0010652645,0.0053263223,0.45060685
6081914023093,0.0010652645,0.0053263223,0.45060685
6081918435385,0.0010652645,0.007456851,0.5486112
6081922782801,0.0010652645,0.007456851,0.5486112
6081929131968,0.0,0.0,0.3323625
6081932590135,0.0,0.0,0.3323625
6081938264885,-0.0031957934,-0.007456851,0.21731395
6081941558593,-0.0031957934,-0.007456851,0.21731395
6081946558593,-0.0031957934,-0.00958738,0.2695119
6081949128426,-0.0031957934,-0.00958738,0.2695119
6081951679426,0.0,-0.0063915867,0.314253
6081956679426,0.0053263223,0.007456851,0.34940675
6081958782510,0.0053263223,0.007456851,0.34940675
6081961633635,0.011717909,0.039414786,0.36751625
6081966633635,0.008522116,0.029827405,0.35473305
6081969271801,0.008522116,0.029827405,0.35473305
6081973694635,0.0053263223,0.015978966,0.31318775
6081979823551,0.004261058,0.0063915867,0.25033715
6081984366801,0.0031957934,0.0010652645,0.17257284
6081990800676,0.0053263223,0.0,0.09374327
6081993381135,0.004261058,-0.002130529,0.024501082
6081998589635,0.0031957934,-0.0053263223,-0.03089267
6082002125551,0.0010652645,-0.0127831735,-0.07350325
6082007125551,0.004261058,-0.002130529,-0.10759171
6082011038385,0.004261058,-0.002130529,-0.10759171
6082014404510,0.0063915867,-0.0053263223,-0.13848437
6082019875926,0.007456851,-0.004261058,-0.16085494
6082024024010,0.008522116,-0.0010652645,-0.18216023
6082028443718,0.004261058,-0.0053263223,-0.20453078
6082034239926,0.0053263223,-0.008522116,-0.2396845
6082037824093,0.18642128,0.013848438,-0.26844665
6082042130010,0.06498113,-0.02130529,-0.3153183
6082048296968,-0.017044231,-0.0127831735,-0.34940675
6082053873135,-0.004261058,-0.033023197,-0.35260254
6082057733385,0.0127831735,-0.011717909,-0.33768883
6082061225968,0.0,-0.037284255,-0.30999196
6082066225968,0.008522116,-0.008522116,-0.28122982
6082068855760,0.008522116,-0.008522116,-0.28122982
6082073679843,0.018109497,0.03834952,-0.25353295
6082077736135,0.007456851,0.010652645,-0.2247708
6082081497051,0.010652645,0.0,-0.221575
6082086497051,0.018109497,-0.00958738,-0.2396845
6082090836176,0.018109497,-0.00958738,-0.2396845
6082095437426,0.058589544,-0.020240024,-0.22903186
6082099876718,0.07456851,0.002130529,-0.1438107
6082104642593,0.00958738,-0.054328486,-0.17044231
6082109056093,-0.011717909,-0.058589544,-0.23755397
6082114921760,-0.049002163,0.0010652645,-0.3291667
6082119423926,0.07350325,0.0031957934,-0.5550028
6082126346343,-0.09374327,-0.06498113,-0.6860303
6082128927885,-0.09374327,-0.06498113,-0.6860303
6082133866885,-0.04580637,-0.05752428,-0.5592638
6082139080135,0.0063915867,0.033023197,-0.4111921
6082143347926,-0.0010652645,-0.02876214,-0.28336033
6082149590343,0.020240024,0.017044231,-0.1768339
6082154061885,0.02876214,0.07669904,-0.10013486
6082159904176,0.011717909,0.020240024,-0.05219796
6082163184510,0.007456851,0.0063915867,-0.027696876
6082168942135,0.034088463,-0.013848438,-0.014913702
6082174846551,0.4857606,0.03195793,-0.007456851
6082180515843,0.5454154,0.053263225,-0.014913702
6082183422385,-0.014913702,-0.051132694,-0.020240024
6082188422385,-0.60507023,-0.111852765,0.007456851
6082190899468,-0.60507023,-0.111852765,0.007456851
6082195944010,-0.101200126,0.22796659,0.13422333
6082199742801,-0.08948222,0.017044231,0.2034655
6082203899551,0.26418558,-0.19707392,0.25033715
6082209683926,-0.07456851,-0.10972224,0.28442562
6082213545676,-0.31318775,-0.053263225,0.28549087
6082218228968,-0.06498113,-0.015978966,0.24714136
6082223849760,-0.02130529,0.037284255,0.21624869
6082229961301,0.002130529,-0.020240024,0.17789917
6082234516218,0.14487597,0.036218993,0.15765914
6082239419343,0.094808534,0.0053263223,0.13422333
6082243884260,-0.16937704,-0.043675844,0.112918034
6082250378468,0.068176925,0.039414786,0.07669904
6082254734885,0.03089267,-0.05752428,0.06178534
6082260002551,0.4079963,0.09374327,0.06498113
6082266731510,-0.35260254,0.05752428,0.043675844
6082270030385,-0.35260254,0.05752428,0.043675844
6082275510635,0.0031957934,0.060720075,0.070307456
6082280043385,-0.101200126,-0.025566347,0.08948222
6082284516135,0.111852765,0.03195793,0.07989483
6082290385301,0.18216023,-0.026631612,0.07456851
6082294906593,-0.22050974,-0.02876214,0.07137272
6082299550635,-0.054328486,0.03834952,0.043675844
6082302435635,-0.060720075,-0.0010652645,0.034088463
6082308766676,0.0010652645,-0.008522116,0.041545313
6082314310343,0.002130529,-0.0031957934,0.0628506
6082319109010,0.011717909,-0.0053263223,0.08522116
6082322827593,0.004261058,-0.02876214,0.098004326
6082327827593,-0.00958738,-0.053263225,0.1107875
6082330660176,-0.00958738,-0.053263225,0.1107875
6082334341926,-0.022370555,-0.07350325,0.12250541
6082339052051,-0.033023197,-0.05752428,0.13741912
6082343593551,-0.04474111,-0.018109497,0.14807177
6082348876635,-0.037284255,0.020240024,0.14913702
6082354197885,-0.037284255,0.03195793,0.1470065
6082358885301,-0.034088463,0.008522116,0.16085494
6082364075385,-0.034088463,0.008522116,0.16085494
6082368419551,0.18855181,-0.054328486,0.20559604
6082374196343,0.18855181,-0.054328486,0.20559604
6082378744010,0.094808534,0.22050974,0.221575
6082383848260,0.094808534,0.22050974,0.221575
6082388848260,0.007456851,-0.05539375,0.1949434
6082390544301,0.007456851,-0.05539375,0.1949434
6082395792760,0.007456851,-0.05539375,0.1949434
6082399878218,-0.0031957934,0.20240025,0.16724652
6082404726426,-0.0031957934,0.20240025,0.16724652
6082410416926,0.013848438,0.037284255,0.08522116
6082416821510,0.013848438,0.037284255,0.08522116
6082419525718,0.041545313,-0.11504856,0.13102753
6082422603218,0.041545313,-0.11504856,0.13102753
6082427603218,0.011717909,0.05965481,0.18429075
6082430436426,0.011717909,0.05965481,0.18429075
6082434826593,-0.007456851,0.014913702,0.18855181
6082439591176,-0.00958738,-0.0063915867,0.20026971
6082446229385,0.03834952,0.04474111,0.21624869
6082450545927,0.03834952,0.04474111,0.21624869
6082455316135,0.0127831735,0.10546118,0.20133498
6082459655093,-0.0010652645,0.004261058,0.18322548
6082464255510,-0.002130529,-0.025566347,0.19707392
6082470362218,-0.0010652645,0.10972224,0.21198763
6082474089302,-0.0010652645,-0.10972224,0.18961707
6082478820843,-0.017044231,-0.05006743,0.1949434
6082482787510,0.010652645,0.06924219,0.17789917
6082487787510,-0.0031957934,0.04261058,0.14061491
6082489941677,-0.0031957934,0.04261058,0.14061491
6082494794802,0.0,0.09054748,0.11824436
6082498649177,0.0053263223,0.10546118,0.096939065
6082502380593,-0.00958738,0.046871636,0.07989483
6082507380593,-0.014913702,0.05539375,0.084155895
6082510467010,-0.014913702,0.05539375,0.084155895
6082513959635,-0.011717909,0.06711166,0.09054748
6082518108677,-0.03195793,0.05539375,0.10865697
6082523444343,-0.029827405,0.023435818,0.13102753
6082528444343,-0.02130529,-0.00958738,0.15659387
6082533624843,-0.02130529,-0.00958738,0.15659387
6082539692718,-0.018109497,-0.0053263223,0.2545982
